text,label,text_label
"/** 
 * React to a code input. It may be a code point to insert, or a symbolic value that influences the keyboard behavior. <p> Typically, this is called whenever a key is pressed on the software keyboard. This is not the entry point for gesture input; see the onBatchInput* family of functions for this.
 * @param settingsValues the current settings values.
 * @param event the event to handle.
 * @param keyboardShiftMode the current shift mode of the keyboard, as returned by{@link helium314.keyboard.keyboard.KeyboardSwitcher#getKeyboardShiftMode()}
 * @return the complete transaction object
 */
public InputTransaction onCodeInput(final SettingsValues settingsValues,@NonNull final Event event,final int keyboardShiftMode,final String currentKeyboardScript,final LatinIME.UIHandler handler){
  mWordBeingCorrectedByCursor=null;
  mJustRevertedACommit=false;
  final Event processedEvent;
  if (currentKeyboardScript.equals(ScriptUtils.SCRIPT_HANGUL) && (event.getMCodePoint() >= 0x1100 || Character.isWhitespace(event.getMCodePoint()) || event.getMCodePoint() == -1)) {
    mWordComposer.setHangul(true);
    final Event hangulDecodedEvent=HangulEventDecoder.decodeSoftwareKeyEvent(event);
    processedEvent=mWordComposer.processEvent(hangulDecodedEvent);
  }
 else {
    mWordComposer.setHangul(false);
    processedEvent=mWordComposer.processEvent(event);
  }
  final InputTransaction inputTransaction=new InputTransaction(settingsValues,processedEvent,SystemClock.uptimeMillis(),mSpaceState,getActualCapsMode(settingsValues,keyboardShiftMode));
  if (processedEvent.getMKeyCode() != KeyCode.DELETE || inputTransaction.getMTimestamp() > mLastKeyTime + Constants.LONG_PRESS_MILLISECONDS) {
    mDeleteCount=0;
  }
  mLastKeyTime=inputTransaction.getMTimestamp();
  mConnection.beginBatchEdit();
  if (!mWordComposer.isComposingWord()) {
    mIsAutoCorrectionIndicatorOn=false;
  }
  if (processedEvent.getMCodePoint() != Constants.CODE_SPACE) {
    cancelDoubleSpacePeriodCountdown();
  }
  Event currentEvent=processedEvent;
  while (null != currentEvent) {
    if (currentEvent.isConsumed()) {
      handleConsumedEvent(currentEvent,inputTransaction);
    }
 else     if (currentEvent.isFunctionalKeyEvent()) {
      handleFunctionalEvent(currentEvent,inputTransaction,currentKeyboardScript,handler);
    }
 else {
      handleNonFunctionalEvent(currentEvent,inputTransaction,handler);
    }
    currentEvent=currentEvent.getMNextEvent();
  }
  if (!mConnection.hasSlowInputConnection() && !mWordComposer.isComposingWord() && (settingsValues.isWordCodePoint(processedEvent.getMCodePoint()) || processedEvent.getMKeyCode() == KeyCode.DELETE)) {
    mWordBeingCorrectedByCursor=getWordAtCursor(settingsValues,currentKeyboardScript);
  }
  if (!inputTransaction.didAutoCorrect() && processedEvent.getMKeyCode() != KeyCode.SHIFT && processedEvent.getMKeyCode() != KeyCode.CAPS_LOCK && processedEvent.getMKeyCode() != KeyCode.SYMBOL_ALPHA && processedEvent.getMKeyCode() != KeyCode.ALPHA && processedEvent.getMKeyCode() != KeyCode.SYMBOL)   mLastComposedWord.deactivate();
  if (KeyCode.DELETE != processedEvent.getMKeyCode()) {
    mEnteredText=null;
  }
  mConnection.endBatchEdit();
  return inputTransaction;
}",1,Code Smell
"/** 
 * Read the  {@link TypeVariable TypeVariables} from the supplied {@link ParameterizedType}and add mappings corresponding to the  {@link TypeVariable#getName TypeVariable name} ->concrete type to the supplied  {@link Map}. <p>Consider this case: <pre class=""code> public interface Foo<S, T> { .. } public class FooImpl implements Foo<String, Integer> { .. }</pre> For ' {@code FooImpl}' the following mappings would be added to the  {@link Map}: {S=java.lang.String, T=java.lang.Integer}.
 */
private static void populateTypeMapFromParameterizedType(ParameterizedType type,Map<TypeVariable,Type> typeVariableMap){
  if (type.getRawType() instanceof Class) {
    Type[] actualTypeArguments=type.getActualTypeArguments();
    TypeVariable[] typeVariables=((Class)type.getRawType()).getTypeParameters();
    for (int i=0; i < actualTypeArguments.length; i++) {
      Type actualTypeArgument=actualTypeArguments[i];
      TypeVariable variable=typeVariables[i];
      if (actualTypeArgument instanceof Class) {
        typeVariableMap.put(variable,actualTypeArgument);
      }
 else       if (actualTypeArgument instanceof GenericArrayType) {
        typeVariableMap.put(variable,actualTypeArgument);
      }
 else       if (actualTypeArgument instanceof ParameterizedType) {
        typeVariableMap.put(variable,actualTypeArgument);
      }
 else       if (actualTypeArgument instanceof TypeVariable) {
        TypeVariable typeVariableArgument=(TypeVariable)actualTypeArgument;
        Type resolvedType=typeVariableMap.get(typeVariableArgument);
        if (resolvedType == null) {
          resolvedType=extractBoundForTypeVariable(typeVariableArgument);
        }
        typeVariableMap.put(variable,resolvedType);
      }
    }
  }
}",1,Code Smell
"/** 
 * Get the value of an object that may not be null
 * @param source original object
 * @param function conversion method
 * @param < T >
 * @param < R >
 * @return Return value If empty, return null
 */
public static <T,R>R mapTo(T source,Function<T,R> function){
  return mapTo(source,function,null);
}
/** 
 * Get the value of an object that may not be null
 * @param source original object
 * @param function conversion method
 * @param defaultValue default value
 * @param < T >
 * @param < R >
 * @return return value
 */
public static <T,R>R mapTo(T source,Function<T,R> function,R defaultValue){
  return Optional.ofNullable(source).map(function).orElse(defaultValue);
}
",0,Clean Code
"private static Class<?> hasType(Class<?> clz){
  try {
    if (clz.equals(Boolean.class)) {
      return boolean.class;
    }
    if (clz.equals(Integer.class)) {
      return int.class;
    }
    if (clz.equals(Long.class)) {
      return long.class;
    }
    if (clz.equals(Byte.class)) {
      return byte.class;
    }
    if (clz.equals(Short.class)) {
      return short.class;
    }
    if (clz.equals(Float.class)) {
      return float.class;
    }
    if (clz.equals(Double.class)) {
      return double.class;
    }
    if (clz.equals(Character.class)) {
      return char.class;
    }
    return null;
  }
 catch (  Exception e) {
    return null;
  }
}
",0,Clean Code
"@Override public boolean dispatchTouchEvent(MotionEvent ev){
  int x=(int)ev.getX();
  int y=(int)ev.getY();
  int pos=pointToPosition(x,y);
  if (mHeaderView != null && y >= mHeaderView.getTop() && y <= mHeaderView.getBottom()) {
    if (ev.getAction() == MotionEvent.ACTION_DOWN) {
      mTouchTarget=getTouchTarget(mHeaderView,x,y);
      mActionDownHappened=true;
    }
 else     if (ev.getAction() == MotionEvent.ACTION_UP) {
      View touchTarget=getTouchTarget(mHeaderView,x,y);
      if (touchTarget == mTouchTarget && mTouchTarget.isClickable()) {
        mTouchTarget.performClick();
        invalidate(new Rect(0,0,mHeaderWidth,mHeaderHeight));
      }
 else       if (mIsHeaderGroupClickable) {
        int groupPosition=getPackedPositionGroup(getExpandableListPosition(pos));
        if (groupPosition != INVALID_POSITION && mActionDownHappened) {
          if (isGroupExpanded(groupPosition)) {
            collapseGroup(groupPosition);
          }
 else {
            expandGroup(groupPosition);
          }
        }
      }
      mActionDownHappened=false;
    }
    return true;
  }
  return super.dispatchTouchEvent(ev);
}",1,Code Smell
"public static void main(String[] args) throws Exception {
  Arguments arguments=Arguments.fromArgs(args);
  int repetitions=arguments.getInteger(""bench_repetitions"",""number of repetitions"",10);
  int nrTileReads=arguments.getInteger(""bench_nr_tile_reads"",""number of tiles to read"",500_000);
  int preWarms=arguments.getInteger(""bench_pre_warms"",""number of pre warm runs"",3);
  List<Path> mbtilesPaths=arguments.getList(""bench_mbtiles"",""the mbtiles file to read from"",List.of()).stream().map(Paths::get).toList();
  if (mbtilesPaths.isEmpty()) {
    throw new IllegalArgumentException(""pass one or many paths to the same mbtiles file"");
  }
  mbtilesPaths.stream().forEach(p -> {
    if (!Files.exists(p) || !Files.isRegularFile(p)) {
      throw new IllegalArgumentException(""%s does not exists"".formatted(p));
    }
  }
);
  List<TileCoord> randomCoordsToFetchPerRepetition=new LinkedList<>();
  do {
    try (var db=Mbtiles.newReadOnlyDatabase(mbtilesPaths.getFirst())){
      try (var statement=db.connection().prepareStatement(SELECT_RANDOM_COORDS)){
        statement.setInt(1,nrTileReads - randomCoordsToFetchPerRepetition.size());
        var rs=statement.executeQuery();
        while (rs.next()) {
          int x=rs.getInt(""tile_column"");
          int y=rs.getInt(""tile_row"");
          int z=rs.getInt(""zoom_level"");
          randomCoordsToFetchPerRepetition.add(TileCoord.ofXYZ(x,(1 << z) - 1 - y,z));
        }
      }
     }
   }
 while (randomCoordsToFetchPerRepetition.size() < nrTileReads);
  Map<Path,Double> avgReadOperationsPerSecondPerDb=new HashMap<>();
  for (  Path dbPath : mbtilesPaths) {
    List<ReadResult> results=new LinkedList<>();
    LOGGER.info(""working on {}"",dbPath);
    for (int preWarm=0; preWarm < preWarms; preWarm++) {
      readEachTile(randomCoordsToFetchPerRepetition,dbPath);
    }
    for (int rep=0; rep < repetitions; rep++) {
      results.add(readEachTile(randomCoordsToFetchPerRepetition,dbPath));
    }
    var readOperationsPerSecondStats=results.stream().mapToDouble(ReadResult::readOperationsPerSecond).summaryStatistics();
    LOGGER.info(""readOperationsPerSecondStats: {}"",readOperationsPerSecondStats);
    avgReadOperationsPerSecondPerDb.put(dbPath,readOperationsPerSecondStats.getAverage());
  }
  List<Path> keysSorted=avgReadOperationsPerSecondPerDb.entrySet().stream().sorted((o1,o2) -> o1.getValue().compareTo(o2.getValue())).map(Map.Entry::getKey).toList();
  LOGGER.info(""diffs"");
  for (int i=0; i < keysSorted.size() - 1; i++) {
    for (int j=i + 1; j < keysSorted.size(); j++) {
      Path db0=keysSorted.get(i);
      double avg0=avgReadOperationsPerSecondPerDb.get(db0);
      Path db1=keysSorted.get(j);
      double avg1=avgReadOperationsPerSecondPerDb.get(db1);
      double diff=avg1 * 100 / avg0 - 100;
      LOGGER.info(""\""{}\"" to \""{}\"": avg read operations per second improved by {}%"",db0,db1,diff);
    }
  }
}",1,Code Smell
"public boolean newFolder(FileInfo[] files,String folder,FileSystem fs,RemoteSessionInstance instance){
  String text=JOptionPane.showInputDialog(""New folder name"");
  if (text == null || text.length() < 1) {
    return false;
  }
  boolean alreadyExists=false;
  for (  FileInfo f : files) {
    if (f.getName().equals(text)) {
      alreadyExists=true;
      break;
    }
  }
  if (alreadyExists) {
    JOptionPane.showMessageDialog(null,""File with same name already exists"");
    return false;
  }
  try {
    fs.mkdir(PathUtils.combineUnix(folder,text));
    return true;
  }
 catch (  AccessDeniedException e1) {
    e1.printStackTrace();
    if (!App.getGlobalSettings().isPromptForSudo() || JOptionPane.showConfirmDialog(null,""Access denied, try using sudo?"",""Use sudo?"",JOptionPane.YES_NO_OPTION) != JOptionPane.YES_OPTION) {
      if (!instance.isSessionClosed()) {
        JOptionPane.showMessageDialog(null,""Operation failed"");
      }
      return false;
    }
    if (!mkdirWithPrivilege(folder,text,instance)) {
      if (!instance.isSessionClosed()) {
        JOptionPane.showMessageDialog(null,""Operation failed"");
      }
      return false;
    }
  }
catch (  Exception e1) {
    e1.printStackTrace();
    if (!instance.isSessionClosed()) {
      JOptionPane.showMessageDialog(null,""Operation failed"");
    }
  }
  return false;
}",1,Code Smell
"/** 
 * execute watch event
 */
private synchronized void watchIfNecessary() throws PluginLifeCycleException {
  if (watched.compareAndSet(false,true)) {
    List<EnhanceModel> enhanceModels=getEnhanceModels();
    if (CollectionUtils.isEmpty(enhanceModels)) {
      throw new PluginLifeCycleException(""enhance models is empty, plugin type is "" + identity());
    }
    for (    EnhanceModel em : enhanceModels) {
      EventWatchBuilder.IBuildingForBehavior behavior=null;
      EventWatchBuilder.IBuildingForClass builder4Class=new EventWatchBuilder(watcher).onClass(em.getClassPattern());
      builder4Class.isIncludeBootstrap(em.isIncludeBootstrap());
      if (em.isIncludeSubClasses()) {
        builder4Class=builder4Class.includeSubClasses();
      }
      for (      EnhanceModel.MethodPattern mp : em.getMethodPatterns()) {
        behavior=builder4Class.onBehavior(mp.getMethodName());
        if (ArrayUtils.isNotEmpty(mp.getParameterType())) {
          behavior.withParameterTypes(mp.getParameterType());
        }
        if (ArrayUtils.isNotEmpty(mp.getAnnotationTypes())) {
          behavior.hasAnnotationTypes(mp.getAnnotationTypes());
        }
      }
      if (behavior != null) {
        int watchId=behavior.onWatch(getEventListener(listener),em.getWatchTypes()).getWatchId();
        watchIds.add(watchId);
        log.info(""add watcher success,type={},watcherId={}"",getType().name(),watchId);
      }
    }
  }
}",1,Code Smell
"/** 
 * Trying to filter languages preferred by the user
 */
private MediaTrack[][] filterByLanguage(MediaTrack[][] trackGroupList,MediaTrack originTrack){
  if (!(originTrack instanceof AudioTrack) || trackGroupList.length <= 1) {
    return trackGroupList;
  }
  String audioLanguage=PlayerData.instance(mContext).getAudioLanguage();
  String resultLanguage=null;
  String originLanguage=null;
  if (!TextUtils.isEmpty(audioLanguage) && originTrack.isSaved) {
    resultLanguage=audioLanguage;
  }
  if (originTrack.format != null && !TextUtils.isEmpty(originTrack.format.language)) {
    originLanguage=originTrack.format.language;
  }
  if (resultLanguage == null && originLanguage == null) {
    return trackGroupList;
  }
  List<MediaTrack[]> resultTracks=null;
  List<MediaTrack[]> originTracks=null;
  List<MediaTrack[]> resultTracksFallback=null;
  for (  MediaTrack[] trackGroup : trackGroupList) {
    if (trackGroup != null && trackGroup.length >= 1) {
      MediaTrack mediaTrack=trackGroup[0];
      if (mediaTrack != null && mediaTrack.format != null) {
        if (Helpers.startsWith(mediaTrack.format.language,resultLanguage)) {
          if (resultTracks == null) {
            resultTracks=new ArrayList<>();
          }
          resultTracks.add(trackGroup);
        }
 else         if (Helpers.startsWith(mediaTrack.format.language,originLanguage)) {
          if (originTracks == null) {
            originTracks=new ArrayList<>();
          }
          originTracks.add(trackGroup);
        }
 else         if (Helpers.startsWith(mediaTrack.format.language,DEFAULT_LANGUAGE)) {
          if (resultTracksFallback == null) {
            resultTracksFallback=new ArrayList<>();
          }
          resultTracksFallback.add(trackGroup);
        }
      }
    }
  }
  if (resultTracks != null && !resultTracks.isEmpty()) {
    return resultTracks.toArray(new MediaTrack[0][]);
  }
  if (originTracks != null && !originTracks.isEmpty()) {
    return originTracks.toArray(new MediaTrack[0][]);
  }
  if (resultTracksFallback != null && !resultTracksFallback.isEmpty()) {
    return resultTracksFallback.toArray(new MediaTrack[0][]);
  }
  return trackGroupList;
}",1,Code Smell
"private void onSubscribe(int buttonState){
  if (!mIsMetadataLoaded) {
    MessageHelpers.showMessage(getContext(),R.string.wait_data_loading);
    return;
  }
  if (!YouTubeSignInService.instance().isSigned()) {
    MessageHelpers.showMessage(getContext(),R.string.msg_signed_users_only);
    return;
  }
  if (buttonState == PlayerUI.BUTTON_OFF) {
    callMediaItemObservable(mMediaItemService::subscribeObserve);
  }
 else {
    callMediaItemObservable(mMediaItemService::unsubscribeObserve);
  }
  getPlayer().getVideo().isSubscribed=buttonState == PlayerUI.BUTTON_OFF;
  getPlayer().setButtonState(R.id.action_subscribe,buttonState == PlayerUI.BUTTON_OFF ? PlayerUI.BUTTON_ON : PlayerUI.BUTTON_OFF);
}
",0,Clean Code
