text,label,text_label
"/** 
 * @author Christian Tzolov
 */
@EnabledIfEnvironmentVariable(named=""OPENAI_API_KEY"",matches="".+"") public class OpenAiAudioApiIT {
  OpenAiAudioApi audioApi=new OpenAiAudioApi(System.getenv(""OPENAI_API_KEY""));
  @SuppressWarnings(""null"") @Test void speechTranscriptionAndTranslation() throws IOException {
    byte[] speech=audioApi.createSpeech(SpeechRequest.builder().withModel(TtsModel.TTS_1_HD.getValue()).withInput(""Hello, my name is Chris and I love Spring A.I."").withVoice(Voice.ONYX).build()).getBody();
    assertThat(speech).isNotEmpty();
    FileCopyUtils.copy(speech,new File(""target/speech.mp3""));
    StructuredResponse translation=audioApi.createTranslation(TranslationRequest.builder().withModel(WhisperModel.WHISPER_1.getValue()).withFile(speech).build(),StructuredResponse.class).getBody();
    assertThat(translation.text().replaceAll("","","""")).isEqualTo(""Hello my name is Chris and I love Spring AI."");
    StructuredResponse transcriptionEnglish=audioApi.createTranscription(TranscriptionRequest.builder().withModel(WhisperModel.WHISPER_1.getValue()).withFile(speech).build(),StructuredResponse.class).getBody();
    assertThat(transcriptionEnglish.text().replaceAll("","","""")).isEqualTo(""Hello my name is Chris and I love Spring AI."");
    StructuredResponse transcriptionDutch=audioApi.createTranscription(TranscriptionRequest.builder().withFile(speech).withLanguage(""nl"").build(),StructuredResponse.class).getBody();
    assertThat(transcriptionDutch.text()).isEqualTo(""Hallo, mijn naam is Chris en ik hou van Spring AI."");
  }
}",1,Code Smell
"/** 
 * token 鎺у埗
 * @author ruoyi
 */
@RestController public class TokenController {
  @Autowired private TokenService tokenService;
  @Autowired private SysLoginService sysLoginService;
  @PostMapping(""login"") public R<?> login(  @RequestBody LoginBody form){
    LoginUser userInfo=sysLoginService.login(form.getUsername(),form.getPassword());
    return R.ok(tokenService.createToken(userInfo));
  }
  @DeleteMapping(""logout"") public R<?> logout(  HttpServletRequest request){
    String token=SecurityUtils.getToken(request);
    if (StringUtils.isNotEmpty(token)) {
      String username=JwtUtils.getUserName(token);
      AuthUtil.logoutByToken(token);
      sysLoginService.logout(username);
    }
    return R.ok();
  }
  @PostMapping(""refresh"") public R<?> refresh(  HttpServletRequest request){
    LoginUser loginUser=tokenService.getLoginUser(request);
    if (StringUtils.isNotNull(loginUser)) {
      tokenService.refreshToken(loginUser);
      return R.ok();
    }
    return R.ok();
  }
  @PostMapping(""register"") public R<?> register(  @RequestBody RegisterBody registerBody){
    sysLoginService.register(registerBody.getUsername(),registerBody.getPassword());
    return R.ok();
  }
}
",1,Code Smell
"/** 
 * User Data Source Management
 * @author Jiaju Zhuang
 */
@RequestMapping(""/api/admin/user/data_source"") @RestController public class UserDataSourceAdminController {
  private static final DataSourceAccessSelector DATA_SOURCE_ACCESS_SELECTOR=DataSourceAccessSelector.builder().dataSource(Boolean.TRUE).dataSourceSelector(DataSourceSelector.builder().environment(Boolean.TRUE).build()).build();
  @Resource private DataSourceAccessService dataSourceAccessService;
  @Resource private UserDataSourcesAdminConverter userDataSourcesAdminConverter;
  /** 
 * Pagination query
 * @param request
 * @return
 * @version 2.1.0
 */
  @GetMapping(""/page"") public WebPageResult<UserDataSourcePageQueryVO> page(  @Valid UserPageCommonQueryRequest request){
    return dataSourceAccessService.comprehensivePageQuery(userDataSourcesAdminConverter.request2param(request),DATA_SOURCE_ACCESS_SELECTOR).mapToWeb(userDataSourcesAdminConverter::dto2vo);
  }
  /** 
 * create
 * @param request
 * @return
 * @version 2.1.0
 */
  @PostMapping(""/batch_create"") public ActionResult create(  @RequestBody UserDataSourceBatchCreateRequest request){
    request.getDataSourceIdList().forEach(dataSourceId -> {
      DataSourceAccessPageQueryParam dataSourceAccessPageQueryParam=new DataSourceAccessPageQueryParam();
      dataSourceAccessPageQueryParam.setDataSourceId(dataSourceId);
      dataSourceAccessPageQueryParam.setAccessObjectType(AccessObjectTypeEnum.USER.getCode());
      dataSourceAccessPageQueryParam.setAccessObjectId(request.getUserId());
      dataSourceAccessPageQueryParam.queryOne();
      if (dataSourceAccessService.pageQuery(dataSourceAccessPageQueryParam,null).hasData()) {
        return;
      }
      dataSourceAccessService.create(DataSourceAccessCreatParam.builder().dataSourceId(dataSourceId).accessObjectId(request.getUserId()).accessObjectType(AccessObjectTypeEnum.USER.getCode()).build());
    }
);
    return ActionResult.isSuccess();
  }
  /** 
 * delete
 * @param id
 * @return
 */
  @DeleteMapping(""/{id}"") public DataResult<Boolean> delete(  @PathVariable Long id){
    return dataSourceAccessService.delete(id).toBooleaSuccessnDataResult();
  }
}",1,Code Smell
"public class BalanceManager implements CommandExecution {
  String[] inputSplit;
  BalanceProcessor balanceProcessor;
  public BalanceManager(  String[] inputSplit){
    this.inputSplit=inputSplit;
  }
  public void execute(){
    String bankName=inputSplit[1];
    String customerName=inputSplit[2];
    int emiMonthCount=Integer.valueOf(inputSplit[3]);
    balanceProcessor=new BalanceProcessor(bankName,customerName,emiMonthCount);
    processDisplayBalance(bankName,customerName,emiMonthCount);
  }
  private void processDisplayBalance(  String bankName,  String customerName,  int emiMonthCount){
    Map<String,Loan> bankLoanMap=Util.getUserLoanMapping().get(customerName);
    Loan customerLoan=bankLoanMap.get(bankName);
    List<Payment> paymentList=customerLoan.getPaymentList();
    paymentList=balanceProcessor.updatePayments(paymentList,emiMonthCount,customerLoan.getEmiAmount(),customerLoan.getAmount());
    customerLoan.setPaymentList(paymentList);
    bankLoanMap.put(bankName,customerLoan);
    Util.getUserLoanMapping().get(customerName).put(bankName,customerLoan);
    balanceProcessor.displayBalance(paymentList,emiMonthCount,bankName,customerName);
  }
}",1,Code Smell
"@SuppressWarnings(""FieldCanBeLocal"") public class LocationDirectionCell extends FrameLayout {
  private final Theme.ResourcesProvider resourcesProvider;
  private SimpleTextView buttonTextView;
  private FrameLayout frameLayout;
  public LocationDirectionCell(  Context context,  Theme.ResourcesProvider resourcesProvider){
    super(context);
    this.resourcesProvider=resourcesProvider;
    frameLayout=new FrameLayout(context);
    frameLayout.setBackground(Theme.AdaptiveRipple.filledRect(getThemedColor(Theme.key_featuredStickers_addButton),4));
    addView(frameLayout,LayoutHelper.createFrame(LayoutHelper.MATCH_PARENT,48,Gravity.LEFT | Gravity.TOP,16,10,16,0));
    buttonTextView=new SimpleTextView(context);
    buttonTextView.setPadding(AndroidUtilities.dp(34),0,AndroidUtilities.dp(34),0);
    buttonTextView.setGravity(Gravity.CENTER);
    buttonTextView.setDrawablePadding(AndroidUtilities.dp(8));
    buttonTextView.setTextColor(getThemedColor(Theme.key_featuredStickers_buttonText));
    buttonTextView.setTextSize(14);
    buttonTextView.setText(LocaleController.getString(""Directions"",R.string.Directions));
    buttonTextView.setLeftDrawable(R.drawable.navigate);
    buttonTextView.setTypeface(AndroidUtilities.getTypeface(""fonts/rmedium.ttf""));
    frameLayout.addView(buttonTextView,LayoutHelper.createFrame(LayoutHelper.MATCH_PARENT,LayoutHelper.MATCH_PARENT));
  }
  @Override protected void onMeasure(  int widthMeasureSpec,  int heightMeasureSpec){
    super.onMeasure(MeasureSpec.makeMeasureSpec(MeasureSpec.getSize(widthMeasureSpec),MeasureSpec.EXACTLY),MeasureSpec.makeMeasureSpec(AndroidUtilities.dp(73),MeasureSpec.EXACTLY));
  }
  public void setOnButtonClick(  OnClickListener onButtonClick){
    frameLayout.setOnClickListener(onButtonClick);
  }
  private int getThemedColor(  String key){
    Integer color=resourcesProvider != null ? resourcesProvider.getColor(key) : null;
    return color != null ? color : Theme.getColor(key);
  }
}",1,Code Smell
"/** 
 * @author yasin.kalafat
 */
@Slf4j @Component public class AuditLoggerProviderHelper {
  @Autowired AuditLoggerProvider provider;
  @Autowired ObjectMapper mapper;
  public void beforeProcess(  AuditLog auditLog){
    if (provider != null) {
      if (provider.hasUserInfo()) {
        auditLog.setIp(provider.getIpAddress());
        auditLog.setAccountId(provider.getAccountId());
        auditLog.setEmail(provider.getUserEmail());
        auditLog.setUserId(provider.getUserId());
      }
      auditLog.setApplicationName(provider.getApplicationName());
    }
  }
  public void afterProcess(  AuditLog auditLog){
    try {
      String auditLogString=mapper.writeValueAsString(auditLog);
      Logger auditLogger=provider.getLogger();
      if (auditLogger == null) {
        log.warn(""Audit Log logger was not set, please set logger for view audit logs"");
      }
 else {
        auditLogger.info(auditLogString);
      }
    }
 catch (    JsonProcessingException e) {
      log.error(e.getMessage(),e);
    }
  }
}",1,Code Smell
"public class ChecksRadiosToggleController implements Initializable {
  @FXML private MFXToggleButton customToggle;
  @FXML private MFXRectangleToggleNode r1;
  @FXML private MFXRectangleToggleNode r2;
  @FXML private MFXRectangleToggleNode r3;
  @FXML private void changeColors(  ActionEvent event){
    customToggle.setColors(ColorUtils.getRandomColor(),ColorUtils.getRandomColor());
    customToggle.setSelected(false);
  }
  @Override public void initialize(  URL location,  ResourceBundle resources){
    r1.setLabelLeadingIcon(FontAwesomeSolid.random(Color.BLACK,16));
    r1.setLabelTrailingIcon(FontAwesomeSolid.random(Color.BLACK,16));
    r2.setLabelLeadingIcon(FontAwesomeSolid.random(Color.BLACK,16));
    r2.setLabelTrailingIcon(FontAwesomeSolid.random(Color.BLACK,16));
    r3.setLabelLeadingIcon(FontAwesomeSolid.random(Color.BLACK,16));
    r3.setLabelTrailingIcon(FontAwesomeSolid.random(Color.BLACK,16));
  }
}",1,Code Smell
"/** 
 * Agent controller.
 */
@RestController @RequestMapping(""/openapi"") @Api(tags=""Open-Agent-API"") public class AgentController {
  @Autowired private AgentService agentService;
  @Autowired private InlongClusterService clusterService;
  /** 
 * Currently not used.
 */
  @PostMapping(""/agent/getManagerIpList"") @ApiOperation(value=""Get inlong manager ip list"") public Response<List<String>> getInLongManagerIp(){
    return Response.success(clusterService.listNodeIpByType(""inlong-openapi""));
  }
  @PostMapping(""/agent/reportSnapshot"") @ApiOperation(value=""Report source task snapshot"") public Response<Boolean> reportSnapshot(  @RequestBody TaskSnapshotRequest request){
    return Response.success(agentService.reportSnapshot(request));
  }
  @PostMapping(""/agent/reportAndGetTask"") @ApiOperation(value=""Report task result and get next tasks"") public Response<TaskResult> reportAndGetTask(  @RequestBody TaskRequest request){
    agentService.report(request);
    return Response.success(agentService.getTaskResult(request));
  }
  @PostMapping(""/agent/getExistTaskConfig"") @ApiOperation(value=""Get all exist task config"") public Response<TaskResult> getExistTaskConfig(  @RequestBody TaskRequest request){
    return Response.success(agentService.getExistTaskConfig(request));
  }
  @PostMapping(""/agent/bindGroup"") @ApiOperation(value=""Divide the agent into different groups, which collect different stream source tasks."") public Response<Boolean> bindGroup(  @RequestBody AgentClusterNodeBindGroupRequest request){
    return Response.success(agentService.bindGroup(request));
  }
}
",1,Code Smell
"public class UIScaleSettingsPresenter extends BasePresenter<Void> {
  private final MainUIData mMainUIData;
  private boolean mRestartApp;
  public UIScaleSettingsPresenter(  Context context){
    super(context);
    mMainUIData=MainUIData.instance(context);
  }
  public static UIScaleSettingsPresenter instance(  Context context){
    return new UIScaleSettingsPresenter(context);
  }
  public void show(){
    AppDialogPresenter settingsPresenter=AppDialogPresenter.instance(getContext());
    appendScaleUI(settingsPresenter);
    appendVideoGridScale(settingsPresenter);
    settingsPresenter.showDialog(getContext().getString(R.string.settings_ui_scale),() -> {
      if (mRestartApp) {
        mRestartApp=false;
        MessageHelpers.showLongMessage(getContext(),R.string.msg_restart_app);
      }
    }
);
  }
  private void appendVideoGridScale(  AppDialogPresenter settingsPresenter){
    List<OptionItem> options=new ArrayList<>();
    for (    float scale : new float[]{0.5f,0.6f,0.7f,0.8f,0.9f,1.0f,1.1f,1.2f,1.35f,1.4f,1.5f}) {
      options.add(UiOptionItem.from(String.format(""%sx"",scale),optionItem -> mMainUIData.setVideoGridScale(scale),Helpers.floatEquals(scale,mMainUIData.getVideoGridScale())));
    }
    settingsPresenter.appendRadioCategory(getContext().getString(R.string.video_grid_scale),options);
  }
  private void appendScaleUI(  AppDialogPresenter settingsPresenter){
    List<OptionItem> options=new ArrayList<>();
    for (    float scale : new float[]{0.6f,0.65f,0.7f,0.75f,0.8f,0.85f,0.9f,0.95f,1.0f,1.05f,1.1f,1.15f,1.2f}) {
      options.add(UiOptionItem.from(String.format(""%sx"",scale),optionItem -> {
        mMainUIData.setUIScale(scale);
        mRestartApp=true;
      }
,Helpers.floatEquals(scale,mMainUIData.getUIScale())));
    }
    settingsPresenter.appendRadioCategory(getContext().getString(R.string.scale_ui),options);
  }
}",1,Code Smell
"@Service public class OutputFileInfoService {
  @Autowired private UserConfigStore userConfigStore;
  public void deleteOutputFileInfo(  OutputFileInfo fileInfo) throws IOException {
    if (fileInfo.isBuiltIn()) {
      throw new ServiceException(""鍐呯疆鏂囦欢閰嶇疆淇℃伅涓嶈兘鍒犻櫎"");
    }
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    List<OutputFileInfo> fileInfos=userConfig.getOutputFiles();
    fileInfos.remove(fileInfo);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveOutputFileInfo(  OutputFileInfo saveFileInfo) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    List<OutputFileInfo> fileInfos=userConfig.getOutputFiles();
    if (saveFileInfo.isBuiltIn()) {
      Collections.replaceAll(fileInfos,saveFileInfo,saveFileInfo);
    }
 else     if (fileInfos.contains(saveFileInfo)) {
      Collections.replaceAll(fileInfos,saveFileInfo,saveFileInfo);
    }
 else {
      fileInfos.add(saveFileInfo);
    }
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveEntityStrategy(  EntityStrategy entityStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setEntityStrategy(entityStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveMapperXmlStrategy(  MapperXmlStrategy mapperXmlStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setMapperXmlStrategy(mapperXmlStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveMapperStrategy(  MapperStrategy mapperStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setMapperStrategy(mapperStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveControllerStrategy(  ControllerStrategy controllerStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setControllerStrategy(controllerStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveServiceStrategy(  ServiceStrategy serviceStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setServiceStrategy(serviceStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public void saveServiceImplStrategy(  ServiceImplStrategy serviceImplStrategy) throws IOException {
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    userConfig.setServiceImplStrategy(serviceImplStrategy);
    userConfigStore.saveUserConfig(userConfig);
  }
  public String getOutputPkgByFileType(  String fileType){
    UserConfig userConfig=userConfigStore.getDefaultUserConfig();
    List<OutputFileInfo> fileInfos=userConfig.getOutputFiles();
    for (    OutputFileInfo fileInfo : fileInfos) {
      if (fileInfo.getFileType().equals(fileType)) {
        return fileInfo.getOutputPackage();
      }
    }
    return null;
  }
}
",1,Code Smell
