text,label,text_label
"@Inject(method=""processRightClickBlock"",at=@At(""HEAD""),cancellable=true) private void onProcessRightClickBlock(EntityPlayerSP player,WorldClient worldIn,BlockPos stack,EnumFacing pos,Vec3d facing,EnumHand vec,CallbackInfoReturnable<EnumActionResult> cir){
  if (MalmoMod.isLowLevelInput()) {
    return;
  }
  Block block=worldIn.getBlockState(stack).getBlock();
  if (block instanceof BlockContainer || block instanceof BlockAnvil || block instanceof BlockWorkbench) {
    cir.setReturnValue(EnumActionResult.PASS);
    cir.cancel();
  }
  catchGuiItem(player.getHeldItem(vec).getItem(),cir);
}",0,Clean Code
"/** 
 * 澶勭悊闇�瑕佺殑琛ㄥ悕
 * @date 2020/11/21 17:22
 * @param tableNameList
 * @return void
 */
private void handleTableName(List<String> tableNameList){
  String firstYear=biCustomerMapper.queryFirstCustomerCreteTime();
  Integer minYear;
  if (StrUtil.isNotEmpty(firstYear)) {
    minYear=Integer.valueOf(firstYear);
  }
 else {
    minYear=DateUtil.thisYear();
  }
  Integer thisYear=DateUtil.thisYear();
  List<String> tableNames=BiPatch.getYearsOrTableNameList(minYear,thisYear,true);
  tableNameList.removeIf(t -> !tableNames.contains(t));
}",0,Clean Code
"private static String handleWhere(PlainSelect plainSelect,Select statementSelect,String dsType) throws Exception {
  Expression expr=plainSelect.getWhere();
  if (expr == null) {
    return handleWith(plainSelect,statementSelect,dsType);
  }
  StringBuilder stringBuilder=new StringBuilder();
  BinaryExpression binaryExpression=null;
  try {
    binaryExpression=(BinaryExpression)expr;
  }
 catch (  Exception e) {
  }
  if (binaryExpression != null) {
    boolean hasSubBinaryExpression=binaryExpression instanceof AndExpression || binaryExpression instanceof OrExpression;
    if (!hasSubBinaryExpression && !(binaryExpression.getLeftExpression() instanceof BinaryExpression) && !(binaryExpression.getLeftExpression() instanceof InExpression)&& (hasVariable(binaryExpression.getLeftExpression().toString()) || hasVariable(binaryExpression.getRightExpression().toString()))) {
      stringBuilder.append(SubstitutedSql);
    }
 else {
      expr.accept(getExpressionDeParser(stringBuilder));
    }
  }
 else {
    expr.accept(getExpressionDeParser(stringBuilder));
  }
  plainSelect.setWhere(CCJSqlParserUtil.parseCondExpression(stringBuilder.toString()));
  return handleWith(plainSelect,statementSelect,dsType);
}
",1,Code Smell
"private static String toValidJavaIdentifier(String name){
  if (name == null || name.isEmpty())   return name;
  boolean changed=false;
  StringBuilder res=new StringBuilder(name.length());
  for (int i=0; i < name.length(); i++) {
    char c=name.charAt(i);
    if ((i == 0 && !Character.isJavaIdentifierStart(c)) || (i > 0 && !Character.isJavaIdentifierPart(c))) {
      changed=true;
      res.append(""_"");
    }
 else {
      res.append(c);
    }
  }
  if (!changed) {
    return name;
  }
  return res.append(""/* $FF was: "").append(name).append(""*/"").toString();
}",1,Code Smell
"@ModifyVariable(method=""handleEntityDamageEvent*"",at=@At(""HEAD""),index=1,argsOnly=true) private static DamageSource arclight$captureSource(DamageSource source,Entity entity){
  Entity damageEventEntity=ArclightCaptures.getDamageEventEntity();
  BlockPos damageEventBlock=ArclightCaptures.getDamageEventBlock();
  if (damageEventEntity != null && ((DamageSourceBridge)source).bridge$getCausingEntity() == null) {
    if (source.is(DamageTypes.LIGHTNING_BOLT)) {
      source=((DamageSourceBridge)source).bridge$customCausingEntity(damageEventEntity);
    }
  }
  if (damageEventBlock != null && ((DamageSourceBridge)source).bridge$directBlock() == null) {
    if (source.is(DamageTypes.CACTUS) || source.is(DamageTypes.SWEET_BERRY_BUSH) || source.is(DamageTypes.HOT_FLOOR)) {
      source=((DamageSourceBridge)source).bridge$directBlock(CraftBlock.at(entity.getCommandSenderWorld(),damageEventBlock));
    }
  }
  return source;
}",0,Clean Code
"/** 
 * 鍒犻櫎
 * @param id id
 */
@Override public void deleteById(Integer id){
  Integer num=crmProductService.lambdaQuery().eq(CrmProduct::getCategoryId,id).ne(CrmProduct::getStatus,3).count();
  if (num > 0) {
    throw new CrmException(CrmCodeEnum.CRM_PRODUCT_CATEGORY_ERROR);
  }
  num=lambdaQuery().eq(CrmProductCategory::getPid,id).count();
  if (num > 0) {
    throw new CrmException(CrmCodeEnum.CRM_PRODUCT_CATEGORY_CHILD_ERROR);
  }
  removeById(id);
}",0,Clean Code
"private String getAttribute(XmlPullParser xpp,@Nullable String namespace,@NonNull String attribute){
  for (int i=0; i < xpp.getAttributeCount(); i++) {
    if (attribute.equals(xpp.getAttributeName(i)) && (namespace == null || namespace.equals(xpp.getAttributeNamespace(i)))) {
      return xpp.getAttributeValue(i);
    }
  }
  return null;
}
private String getAttribute(XmlPullParser xpp,@NonNull String attribute){
  if (hasAttribute(xpp,NS_SEARCH,attribute)) {
    return getAttribute(xpp,NS_SEARCH,attribute);
  }
 else {
    return getAttribute(xpp,NS_ANDROID,attribute);
  }
}",0,Clean Code
"@Override public boolean delete(String id){
  isTrue(!root.readonly(),IS_READ_ONLY);
  return writeLock(() -> {
    Resource resource=getGroupResource(id);
    if (resource != null) {
      if (resource.exists() && resource.delete()) {
        Group group=groupCache.get(id);
        GroupEvent event=new GroupEvent(groupCache.get(group.getId()).getType(),EventAction.DELETE,group);
        event.setEntities(deleteGroup(id));
        publisher.publishEvent(event);
        return true;
      }
    }
    resource=fileMappings.get(id);
    if (resource != null && resource.exists() && resource.delete()) {
      MagicEntity entity=fileCache.remove(id);
      String type=groupCache.get(entity.getGroupId()).getType();
      publisher.publishEvent(new FileEvent(type,EventAction.DELETE,entity));
      fileMappings.remove(id);
      fileCache.remove(id);
      Map<String,String> map=pathCache.get(type);
      if (map != null) {
        map.remove(id);
      }
    }
    return true;
  }
);
}
",0,Clean Code
"/** 
 * Dynamic refresh pool.
 * @param threadPoolId
 * @param properties
 */
private void dynamicRefreshPool(String threadPoolId,ExecutorProperties properties){
  ExecutorProperties beforeProperties=ThreadPoolExecutorRegistry.getHolder(threadPoolId).getExecutorProperties();
  ThreadPoolExecutor executor=ThreadPoolExecutorRegistry.getHolder(threadPoolId).getExecutor();
  if (properties.getMaximumPoolSize() != null && properties.getCorePoolSize() != null) {
    ThreadPoolExecutorUtil.safeSetPoolSize(executor,properties.getCorePoolSize(),properties.getMaximumPoolSize());
  }
 else {
    if (properties.getMaximumPoolSize() != null) {
      executor.setMaximumPoolSize(properties.getMaximumPoolSize());
    }
    if (properties.getCorePoolSize() != null) {
      executor.setCorePoolSize(properties.getCorePoolSize());
    }
  }
  if (properties.getAllowCoreThreadTimeOut() != null && !Objects.equals(beforeProperties.getAllowCoreThreadTimeOut(),properties.getAllowCoreThreadTimeOut())) {
    executor.allowCoreThreadTimeOut(properties.getAllowCoreThreadTimeOut());
  }
  if (properties.getExecuteTimeOut() != null && !Objects.equals(beforeProperties.getExecuteTimeOut(),properties.getExecuteTimeOut())) {
    if (executor instanceof DynamicThreadPoolExecutor) {
      ((DynamicThreadPoolExecutor)executor).setExecuteTimeOut(properties.getExecuteTimeOut());
    }
  }
  if (properties.getRejectedHandler() != null && !Objects.equals(beforeProperties.getRejectedHandler(),properties.getRejectedHandler())) {
    RejectedExecutionHandler rejectedExecutionHandler=RejectedPolicyTypeEnum.createPolicy(properties.getRejectedHandler());
    executor.setRejectedExecutionHandler(rejectedExecutionHandler);
  }
  if (properties.getKeepAliveTime() != null && !Objects.equals(beforeProperties.getKeepAliveTime(),properties.getKeepAliveTime())) {
    executor.setKeepAliveTime(properties.getKeepAliveTime(),TimeUnit.SECONDS);
  }
  if (properties.getQueueCapacity() != null && !Objects.equals(beforeProperties.getQueueCapacity(),properties.getQueueCapacity()) && Objects.equals(BlockingQueueTypeEnum.RESIZABLE_LINKED_BLOCKING_QUEUE.getName(),executor.getQueue().getClass().getSimpleName())) {
    if (executor.getQueue() instanceof ResizableCapacityLinkedBlockingQueue) {
      ResizableCapacityLinkedBlockingQueue<?> queue=(ResizableCapacityLinkedBlockingQueue<?>)executor.getQueue();
      queue.setCapacity(properties.getQueueCapacity());
    }
 else {
      log.warn(""The queue length cannot be modified. Queue type mismatch. Current queue type: {}"",executor.getQueue().getClass().getSimpleName());
    }
  }
}
",1,Code Smell
"@Override public boolean onKeyDown(final int keyCode,final KeyEvent keyEvent){
  if (mEmojiAltPhysicalKeyDetector == null) {
    mEmojiAltPhysicalKeyDetector=new EmojiAltPhysicalKeyDetector(getApplicationContext().getResources());
  }
  mEmojiAltPhysicalKeyDetector.onKeyDown(keyEvent);
  if (!ProductionFlags.IS_HARDWARE_KEYBOARD_SUPPORTED) {
    return super.onKeyDown(keyCode,keyEvent);
  }
  final Event event;
  if (mRichImm.getCurrentSubtypeLocale().getLanguage().equals(""ko"")) {
    final RichInputMethodSubtype subtype=mKeyboardSwitcher.getKeyboard() == null ? mRichImm.getCurrentSubtype() : mKeyboardSwitcher.getKeyboard().mId.mSubtype;
    event=HangulEventDecoder.decodeHardwareKeyEvent(subtype,keyEvent,() -> getHardwareKeyEventDecoder(keyEvent.getDeviceId()).decodeHardwareKey(keyEvent));
  }
 else {
    event=getHardwareKeyEventDecoder(keyEvent.getDeviceId()).decodeHardwareKey(keyEvent);
  }
  if (event.isHandled()) {
    mInputLogic.onCodeInput(mSettings.getCurrent(),event,mKeyboardSwitcher.getKeyboardShiftMode(),mKeyboardSwitcher.getCurrentKeyboardScript(),mHandler);
    return true;
  }
  return super.onKeyDown(keyCode,keyEvent);
}
",1,Code Smell
"private void setKeep(List<Group> items){
  List<String> key=new ArrayList<>();
  for (  Keep keep : Keep.getLive())   key.add(keep.getKey());
  for (  Group group : items) {
    if (group.isKeep())     continue;
    for (    Channel channel : group.getChannel()) {
      if (key.contains(channel.getName())) {
        items.get(0).add(channel);
      }
    }
  }
}
public void setKeep(Channel channel){
  if (home == null || channel.getGroup().isHidden() || channel.getUrls().isEmpty())   return;
  Setting.putKeep(home.getName() + AppDatabase.SYMBOL + channel.getGroup().getName()+ AppDatabase.SYMBOL+ channel.getName()+ AppDatabase.SYMBOL+ channel.getCurrent());
}",0,Clean Code
"@UiThread @Override @TargetApi(Build.VERSION_CODES.S) public final void onConfigurationChanged(Configuration config){
  Log.d(TASKBAR_NOT_DESTROYED_TAG,""DisplayController#onConfigurationChanged: "" + config);
  Display display=mWindowContext.getDisplay();
  if (config.densityDpi != mInfo.densityDpi || config.fontScale != mInfo.fontScale || display.getRotation() != mInfo.rotation || !mInfo.mScreenSizeDp.equals(new PortraitSize(config.screenHeightDp,config.screenWidthDp))) {
    handleInfoChange(display);
  }
}
",0,Clean Code
"/** 
 * Whether the decoder supports video with a given width, height and frame rate. <p> Must not be called if the device SDK version is less than 21.
 * @param width Width in pixels.
 * @param height Height in pixels.
 * @param frameRate Optional frame rate in frames per second. Ignored if set to{@link Format#NO_VALUE} or any value less than or equal to 0.
 * @return Whether the decoder supports video with the given width, height and frame rate.
 */
@TargetApi(21) public boolean isVideoSizeAndRateSupportedV21(int width,int height,double frameRate){
  if (capabilities == null) {
    logNoSupport(""sizeAndRate.caps"");
    return false;
  }
  VideoCapabilities videoCapabilities=capabilities.getVideoCapabilities();
  if (videoCapabilities == null) {
    logNoSupport(""sizeAndRate.vCaps"");
    return false;
  }
  if (!areSizeAndRateSupportedV21(videoCapabilities,width,height,frameRate)) {
    if (width >= height || !areSizeAndRateSupportedV21(videoCapabilities,height,width,frameRate)) {
      logNoSupport(""sizeAndRate.support, "" + width + ""x""+ height+ ""x""+ frameRate);
      return false;
    }
    logAssumedSupport(""sizeAndRate.rotated, "" + width + ""x""+ height+ ""x""+ frameRate);
  }
  return true;
}",1,Code Smell
"public void setRightPadding(int padding){
  if (paddingRight != padding) {
    paddingRight=padding;
    int width=getMaxTextWidth() - getPaddingLeft() - getPaddingRight()- minusWidth;
    if (leftDrawable != null) {
      width-=leftDrawable.getIntrinsicWidth();
      width-=drawablePadding;
    }
    int rightDrawableWidth=0;
    if (rightDrawable != null && !rightDrawableOutside) {
      rightDrawableWidth=(int)(rightDrawable.getIntrinsicWidth() * rightDrawableScale);
      width-=rightDrawableWidth;
      width-=drawablePadding;
    }
    if (replacedText != null && replacedDrawable != null) {
      if ((replacingDrawableTextIndex=text.toString().indexOf(replacedText)) < 0) {
        width-=replacedDrawable.getIntrinsicWidth();
        width-=drawablePadding;
      }
    }
    if (canHideRightDrawable && rightDrawableWidth != 0 && !rightDrawableOutside) {
      CharSequence string=TextUtils.ellipsize(text,textPaint,width,TextUtils.TruncateAt.END);
      if (!text.equals(string)) {
        rightDrawableHidden=true;
        width+=rightDrawableWidth;
        width+=drawablePadding;
      }
    }
    calcOffset(width);
    invalidate();
  }
}",1,Code Smell
"@Override public List<AppPackageDO> selectByCondition(AppPackageQueryCondition condition){
  List<String> tags=condition.getTags();
  String appId=condition.getAppId();
  if (!CollectionUtils.isEmpty(tags) && StringUtils.isEmpty(appId)) {
    throw new AppException(AppErrorCode.INVALID_USER_ARGS,""appId is required when use tags in query"");
  }
  AppPackageDOExample example=buildExample(condition);
  condition.doPagination();
  if (condition.isWithBlobs()) {
    if (!CollectionUtils.isEmpty(tags)) {
      return appPackageDOMapper.selectByTagsWithBLOBs(appId,tags,tags.size(),example);
    }
    return appPackageDOMapper.selectByExampleWithBLOBs(example);
  }
 else {
    if (!CollectionUtils.isEmpty(tags)) {
      return appPackageDOMapper.selectByTags(appId,tags,tags.size(),example);
    }
    return appPackageDOMapper.selectByExample(example);
  }
}
",1,Code Smell
"@Override public void onLongPress(MotionEvent motionEvent){
  if (PlayerActivity.locked || (getPlayer() != null && getPlayer().isPlaying())) {
    PlayerActivity.locked=!PlayerActivity.locked;
    isHandledLongPress=true;
    Utils.showText(this,"""",MESSAGE_TIMEOUT_LONG);
    setIconLock(PlayerActivity.locked);
    if (PlayerActivity.locked && PlayerActivity.controllerVisible) {
      hideController();
    }
  }
}
",0,Clean Code
"public void authCheck(Runnable onSuccess,Runnable onError){
  if (onSuccess == null && onError == null) {
    return;
  }
  RxHelper.disposeActions(mSignCheckAction);
  mSignCheckAction=mSingInService.isSignedObserve().subscribe(isSigned -> {
    if (isSigned) {
      if (onSuccess != null) {
        onSuccess.run();
      }
    }
 else {
      if (onError != null) {
        onError.run();
      }
    }
  }
,error -> Log.e(TAG,""Sign check error: %s"",error.getMessage()));
}
",1,Code Smell
"private static String getDependenciesVersion(String dependenciesVersionStr,String changedVersionStr){
  if (changedVersionStr != null) {
    dependenciesVersionStr=changedVersionStr;
  }
  dependenciesVersionStr=dependenciesVersionStr.replace(""(*)"","""").replace(""(c)"","""").trim();
  final int lastIndex=dependenciesVersionStr.lastIndexOf("":"");
  if (lastIndex > -1) {
    dependenciesVersionStr=dependenciesVersionStr.substring(lastIndex + 1).trim();
  }
  if (dependenciesVersionStr != null && dependenciesVersionStr.startsWith(""{"") && dependenciesVersionStr.endsWith(""}"")) {
    final String[] splitVersion=dependenciesVersionStr.replace(""{"","""").replace(""}"","""").trim().split("" "");
    if (splitVersion.length > 1) {
      return splitVersion[1];
    }
  }
  return dependenciesVersionStr;
}",0,Clean Code
"@Override public boolean onPrepareActionMode(ActionMode mode,Menu menu){
  menu.getItem(1).setVisible(canShowQuote());
  MenuItem copyItem=menu.findItem(android.R.id.copy);
  if (copyItem != null) {
    copyItem.setVisible(canCopy());
  }
  if (selectedView != null) {
    CharSequence charSequence=getText(selectedView,false);
    if (multiselect || selectionStart <= 0 && selectionEnd >= charSequence.length() - 1) {
      menu.getItem(2).setVisible(false);
    }
 else {
      menu.getItem(2).setVisible(true);
    }
    menu.getItem(2).setVisible(selectedView instanceof View);
  }
  return true;
}
@Override public boolean onPrepareActionMode(ActionMode mode,Menu menu){
  return callback.onPrepareActionMode(mode,menu);
}",1,Code Smell
