text,label,text_label
"/** 
 * 楠岃瘉瀛楁鐨勬纭�� 鐩墠绾跨储锛屽鎴凤紝鑱旂郴浜洪渶瑕侀獙璇佺殑閫昏緫鏄浉鍚岀殑
 * @param model json鏁版嵁
 * @return 楠岃瘉缁撴灉
 */
private Result verifyLeads(CrmModelSaveBO model){
  JSONObject entity=new JSONObject(model.getEntity());
  if (StrUtil.isNotEmpty(entity.getString(""mobile""))) {
    if (!ReUtil.isMatch(""^(\\+?0?\\d{2,4}\\-?)?\\d{6,11}$"",entity.getString(""mobile""))) {
      return R.error(CrmCodeEnum.CRM_PHONE_FORMAT_ERROR);
    }
  }
  if (StrUtil.isNotEmpty(entity.getString(""next_time""))) {
    Result result=verifyDateTime(entity.getString(""next_time""));
    if (!result.hasSuccess()) {
      return result;
    }
  }
  Result result=verifyField(model);
  if (!result.hasSuccess()) {
    return result;
  }
  return R.ok();
}",1,Code Smell
"void parseIcon(ElementStyleDslContext context,Tokens tokens,boolean restricted){
  ElementStyle style=context.getStyle();
  if (tokens.hasMoreThan(FIRST_PROPERTY_INDEX)) {
    throw new RuntimeException(""Too many tokens, expected: icon <file|url>"");
  }
  if (tokens.includes(FIRST_PROPERTY_INDEX)) {
    String path=tokens.get(1);
    if (path.startsWith(""data:image/"") || path.startsWith(""https://"") || path.startsWith(""http://"")) {
      if (IconUtils.isSupported(path)) {
        style.setIcon(path);
      }
 else {
        throw new IllegalArgumentException(""Only PNG and JPG URLs/data URIs are supported: "" + path);
      }
    }
 else {
      if (!restricted) {
        File file=new File(context.getFile().getParent(),path);
        if (file.exists() && !file.isDirectory()) {
          try {
            style.setIcon(ImageUtils.getImageAsDataUri(file));
          }
 catch (          IOException e) {
            throw new RuntimeException(e);
          }
        }
 else {
          throw new RuntimeException(path + "" does not exist"");
        }
      }
    }
  }
 else {
    throw new RuntimeException(""Expected: icon <file|url>"");
  }
}",1,Code Smell
"/** 
 * 姣斿涓や釜瀵硅薄鐨勫睘鎬ф槸鍚︿竴鑷� 娉ㄦ剰锛屽鏋� expected 瀛樺湪鐨勫睘鎬э紝actual 涓嶅瓨鍦ㄧ殑鏃跺�欙紝浼氳繘琛屽拷鐣�
 * @param expected 鏈熸湜瀵硅薄
 * @param actual 瀹為檯瀵硅薄
 * @param ignoreFields 蹇界暐鐨勫睘鎬ф暟缁�
 */
public static void assertPojoEquals(Object expected,Object actual,String... ignoreFields){
  Field[] expectedFields=ReflectUtil.getFields(expected.getClass());
  Arrays.stream(expectedFields).forEach(expectedField -> {
    if (expectedField.isSynthetic()) {
      return;
    }
    if (ArrayUtil.contains(ignoreFields,expectedField.getName())) {
      return;
    }
    Field actualField=ReflectUtil.getField(actual.getClass(),expectedField.getName());
    if (actualField == null) {
      return;
    }
    Assertions.assertEquals(ReflectUtil.getFieldValue(expected,expectedField),ReflectUtil.getFieldValue(actual,actualField),String.format(""Field(%s) 涓嶅尮閰�"",expectedField.getName()));
  }
);
}
",1,Code Smell
"public static void checkRestrictedLanguages(boolean accountsChanged){
  boolean manualChanged=MessagesController.getGlobalMainSettings().getBoolean(""translate_button_restricted_languages_changed"",false);
  int version=MessagesController.getGlobalMainSettings().getInt(""translate_button_restricted_languages_version"",0);
  if (version != LAST_DO_NOT_TRANSLATE_VERSION || accountsChanged && !manualChanged) {
    getExtendedDoNotTranslate(languages -> {
      final String currentLangCode=LocaleController.getInstance().getCurrentLocaleInfo().pluralLangCode;
      languages.addAll(getRestrictedLanguages());
      SharedPreferences.Editor edit=MessagesController.getGlobalMainSettings().edit();
      if (languages.size() == 1 && TextUtils.equals(languages.iterator().next(),currentLangCode)) {
        edit.remove(""translate_button_restricted_languages"");
      }
 else {
        edit.putStringSet(""translate_button_restricted_languages"",languages);
      }
      edit.putInt(""translate_button_restricted_languages_version"",LAST_DO_NOT_TRANSLATE_VERSION).apply();
      for (      int i : SharedConfig.activeAccounts) {
        final int account=i;
        try {
          MessagesController.getInstance(account).getTranslateController().checkRestrictedLanguagesUpdate();
        }
 catch (        Exception ignore) {
        }
      }
    }
);
  }
}",0,Clean Code
"@Override public int getCurrentSpeedId(){
  int speed=(int)mMediaController.getPlaybackState().getPlaybackSpeed();
  if (speed == 0) {
    return PLAYBACK_SPEED_PAUSED;
  }
 else   if (speed == 1) {
    return PLAYBACK_SPEED_NORMAL;
  }
 else   if (speed > 0) {
    int[] seekSpeeds=getFastForwardSpeeds();
    for (int index=0; index < seekSpeeds.length; index++) {
      if (speed == seekSpeeds[index]) {
        return PLAYBACK_SPEED_FAST_L0 + index;
      }
    }
  }
 else {
    int[] seekSpeeds=getRewindSpeeds();
    for (int index=0; index < seekSpeeds.length; index++) {
      if (-speed == seekSpeeds[index]) {
        return -PLAYBACK_SPEED_FAST_L0 - index;
      }
    }
  }
  Log.w(TAG,""Couldn't find index for speed "" + speed);
  return PLAYBACK_SPEED_INVALID;
}",1,Code Smell
"@Nullable protected <I extends StatusDisplayItem,H extends StatusDisplayItem.Holder<I>>H findHolderOfType(String id,Class<H> type){
  for (int i=0; i < list.getChildCount(); i++) {
    RecyclerView.ViewHolder holder=list.getChildViewHolder(list.getChildAt(i));
    if (holder instanceof StatusDisplayItem.Holder<?> && itemHolder.getItemID().equals(id) && type.isInstance(holder))     return type.cast(holder);
  }
  return null;
}",0,Clean Code
"/** 
 * Make link open in browser. Not working.
 */
private CharSequence toSpannableString(CharSequence message){
  SpannableStringBuilder builder=SpannableStringBuilder.valueOf(message);
  URLSpan[] spans=builder.getSpans(0,builder.length(),URLSpan.class);
  for (  URLSpan span : spans) {
    builder.setSpan(new ClickableSpan(){
      @Override public void onClick(      @NonNull View widget){
        MessageHelpers.showMessage(getContext(),""On link clicked "" + span.getURL());
      }
    }
,builder.getSpanStart(span),builder.getSpanEnd(span),Spanned.SPAN_INCLUSIVE_EXCLUSIVE);
    builder.removeSpan(span);
  }
  return builder;
}",0,Clean Code
"public static Info process(Node X){
  if (X == null) {
    return null;
  }
  Info leftInfo=process(X.left);
  Info rightInfo=process(X.right);
  int min=X.value;
  int max=X.value;
  Node maxSubBSTHead=null;
  int maxSubBSTSize=0;
  if (leftInfo != null) {
    min=Math.min(min,leftInfo.min);
    max=Math.max(max,leftInfo.max);
    maxSubBSTHead=leftInfo.maxSubBSTHead;
    maxSubBSTSize=leftInfo.maxSubBSTSize;
  }
  if (rightInfo != null) {
    min=Math.min(min,rightInfo.min);
    max=Math.max(max,rightInfo.max);
    if (rightInfo.maxSubBSTSize > maxSubBSTSize) {
      maxSubBSTHead=rightInfo.maxSubBSTHead;
      maxSubBSTSize=rightInfo.maxSubBSTSize;
    }
  }
  if ((leftInfo == null ? true : (leftInfo.maxSubBSTHead == X.left && leftInfo.max < X.value)) && (rightInfo == null ? true : (rightInfo.maxSubBSTHead == X.right && rightInfo.min > X.value))) {
    maxSubBSTHead=X;
    maxSubBSTSize=(leftInfo == null ? 0 : leftInfo.maxSubBSTSize) + (rightInfo == null ? 0 : rightInfo.maxSubBSTSize) + 1;
  }
  return new Info(maxSubBSTHead,maxSubBSTSize,min,max);
}",1,Code Smell
"@RequestMapping(path=""/guidecontent/uploadImages"",method=RequestMethod.POST) public Message multFileUpload(@RequestParam(required=true) List<MultipartFile> files){
  if (null == files || files.size() == 0) {
    return Message.error(""没有上传文件"");
  }
  List<Map<String,Object>> totalResult=new ArrayList<Map<String,Object>>();
  final String localPath=GuideConf.GUIDE_CONTENT_IMAGES_PATH.getValue();
  for (  MultipartFile file : files) {
    Map<String,Object> result=new HashMap<String,Object>();
    String result_msg="""";
    if (file.getSize() > 5 * 1024 * 1024) {
      result_msg=""图片大小不能超过5M"";
    }
 else {
      String fileType=file.getContentType();
      if (fileType.equals(""image/jpeg"") || fileType.equals(""image/png"") || fileType.equals(""image/jpg"")) {
        String fileName=file.getOriginalFilename();
        String suffixName=fileName.substring(fileName.lastIndexOf("".""));
        fileName=""page-"" + UUID.randomUUID() + suffixName;
        if (FileUtils.upload(file,localPath,fileName)) {
          String relativePath=fileName;
          result.put(""relativePath"",relativePath);
          result_msg=""图片上传成功"";
        }
 else {
          result_msg=""图片上传失败"";
        }
      }
 else {
        result_msg=""图片格式不正确"";
      }
    }
    result.put(""result_msg"",result_msg);
    totalResult.add(result);
  }
  return Message.ok().data(""result"",totalResult);
}",1,Code Smell
"private static boolean isApplicationProxied(){
  if (original_application_name != null && !original_application_name.isEmpty() && !(""android.app.Application"").equals(original_application_name)) {
    return true;
  }
 else {
    return false;
  }
}
",1,Code Smell
"/** 
 * Returns a new  {@link HlsMediaSource} using the current parameters.
 * @return The new {@link HlsMediaSource}.
 */
@Override public HlsMediaSource createMediaSource(Uri playlistUri){
  isCreateCalled=true;
  if (streamKeys != null) {
    playlistParserFactory=new FilteringHlsPlaylistParserFactory(playlistParserFactory,streamKeys);
  }
  return new HlsMediaSource(playlistUri,hlsDataSourceFactory,extractorFactory,compositeSequenceableLoaderFactory,loadErrorHandlingPolicy,playlistTrackerFactory.createTracker(hlsDataSourceFactory,loadErrorHandlingPolicy,playlistParserFactory),allowChunklessPreparation,metadataType,useSessionKeys,tag);
}
/** 
 * @deprecated Use {@link #createMediaSource(Uri)} and {@link #addEventListener(Handler,MediaSourceEventListener)} instead.
 */
@Deprecated public HlsMediaSource createMediaSource(Uri playlistUri,@Nullable Handler eventHandler,@Nullable MediaSourceEventListener eventListener){
  HlsMediaSource mediaSource=createMediaSource(playlistUri);
  if (eventHandler != null && eventListener != null) {
    mediaSource.addEventListener(eventHandler,eventListener);
  }
  return mediaSource;
}
",0,Clean Code
"private static BlockState addItem(Entity entity,BlockState state,LevelAccessor world,BlockPos pos,ItemStack stack,double rand){
  int i=state.getValue(LEVEL);
  float f=COMPOSTABLES.getFloat(stack.getItem());
  if ((i != 0 || !(f > 0.0F)) && !(rand < (double)f)) {
    return state;
  }
 else {
    int j=i + 1;
    BlockState blockstate=state.setValue(LEVEL,j);
    world.setBlock(pos,blockstate,3);
    world.gameEvent(GameEvent.BLOCK_CHANGE,pos,GameEvent.Context.of(entity,blockstate));
    if (j == 7) {
      world.scheduleTick(pos,state.getBlock(),20);
    }
    return blockstate;
  }
}",0,Clean Code
"/** 
 * For olcut.
 */
private ImageConverter(){
}
/** 
 * Builds an image converter for images of the supplied size.
 * @param inputName The input name.
 * @param width The image width.
 * @param height The image height.
 * @param channels The number of colour channels.
 */
public ImageConverter(String inputName,int width,int height,int channels){
  if (width < 1 || height < 1 || channels < 1) {
    throw new IllegalArgumentException(""Inputs must be positive integers, found ["" + width + "",""+ height+ "",""+ channels+ ""]"");
  }
  if (inputName == null || inputName.isEmpty()) {
    throw new IllegalArgumentException(""The input name must be a valid String"");
  }
  long values=((long)width) * height * channels;
  if (values > Integer.MAX_VALUE) {
    throw new IllegalArgumentException(""Image size must be less than 2^31, found "" + values);
  }
  this.inputName=inputName;
  this.totalPixels=(int)values;
  this.width=width;
  this.height=height;
  this.channels=channels;
}",0,Clean Code
"@Override public void setText(CharSequence text,boolean animated){
  if (animated) {
    boolean dontAnimateUnchangedStaticChars=true;
    if (LocaleController.isRTL) {
      final int staticCharsCount=getStaticCharsCount();
      if (staticCharsCount > 0) {
        if (text.length() != staticCharsCount || getText() == null || getText().length() != staticCharsCount) {
          dontAnimateUnchangedStaticChars=false;
        }
      }
    }
    setText(text,true,dontAnimateUnchangedStaticChars);
  }
 else {
    setText(text,false,false);
  }
}",1,Code Smell
"public void deleteUserChatHistory(long dialogId,long fromId){
  storageQueue.postRunnable(() -> {
    SQLiteCursor cursor=null;
    try {
      ArrayList<Integer> mids=new ArrayList<>();
      cursor=database.queryFinalized(""SELECT data FROM messages_v2 WHERE uid = "" + dialogId);
      ArrayList<File> filesToDelete=new ArrayList<>();
      ArrayList<String> namesToDelete=new ArrayList<>();
      ArrayList<Pair<Long,Integer>> idsToDelete=new ArrayList<>();
      try {
        while (cursor.next()) {
          NativeByteBuffer data=cursor.byteBufferValue(0);
          if (data != null) {
            TLRPC.Message message=TLRPC.Message.TLdeserialize(data,data.readInt32(false),false);
            if (message != null) {
              message.readAttachPath(data,getUserConfig().clientUserId);
              if (UserObject.isReplyUser(dialogId) && MessageObject.getPeerId(message.fwd_from.from_id) == fromId || MessageObject.getFromChatId(message) == fromId && message.id != 1) {
                mids.add(message.id);
                addFilesToDelete(message,filesToDelete,idsToDelete,namesToDelete,false);
              }
            }
            data.reuse();
          }
        }
      }
 catch (      Exception e) {
        checkSQLException(e);
      }
      cursor.dispose();
      cursor=null;
      deleteFromDownloadQueue(idsToDelete,true);
      AndroidUtilities.runOnUIThread(() -> {
        getFileLoader().cancelLoadFiles(namesToDelete);
        getMessagesController().markDialogMessageAsDeleted(dialogId,mids);
      }
);
      markMessagesAsDeletedInternal(dialogId,mids,false,0,0);
      updateDialogsWithDeletedMessagesInternal(dialogId,DialogObject.isChatDialog(dialogId) ? -dialogId : 0,mids,null);
      getFileLoader().deleteFiles(filesToDelete,0);
      if (!mids.isEmpty()) {
        AndroidUtilities.runOnUIThread(() -> getNotificationCenter().postNotificationName(NotificationCenter.messagesDeleted,mids,DialogObject.isChatDialog(dialogId) ? -dialogId : 0,false));
      }
    }
 catch (    Exception e) {
      checkSQLException(e);
    }
 finally {
      if (cursor != null) {
        cursor.dispose();
      }
    }
  }
);
}",1,Code Smell
"private void updatePagedownButtonVisibility(boolean animated){
  if (pagedownButton == null) {
    return;
  }
  boolean show=canShowPagedownButton && !textSelectionHelper.isSelectionMode() && !chatActivityEnterView.isRecordingAudioVideo();
  if (show) {
    if (animated && (openAnimationStartTime == 0 || SystemClock.elapsedRealtime() < openAnimationStartTime + 150)) {
      animated=false;
    }
    pagedownButtonShowedByScroll=false;
    if (pagedownButton.getTag() == null) {
      if (pagedownButtonAnimation != null) {
        pagedownButtonAnimation.removeAllListeners();
        pagedownButtonAnimation.cancel();
        pagedownButtonAnimation=null;
      }
      pagedownButton.setTag(1);
      if (animated) {
        pagedownButton.setVisibility(View.VISIBLE);
        pagedownButtonAnimation=ValueAnimator.ofFloat(pagedownButtonEnterProgress,1f);
        pagedownButtonAnimation.addUpdateListener(valueAnimator -> {
          pagedownButtonEnterProgress=(float)valueAnimator.getAnimatedValue();
          contentView.invalidate();
        }
);
        pagedownButtonAnimation.addListener(new AnimatorListenerAdapter(){
          @Override public void onAnimationEnd(          Animator animation){
            pagedownButtonEnterProgress=1f;
            contentView.invalidate();
          }
        }
);
        pagedownButtonAnimation.setDuration(200);
        pagedownButtonAnimation.start();
      }
 else {
        pagedownButtonEnterProgress=1f;
        contentView.invalidate();
        pagedownButton.setVisibility(View.VISIBLE);
      }
    }
  }
 else {
    returnToMessageId=0;
    returnToMessageIdsStack.clear();
    newUnreadMessageCount=0;
    if (pagedownButton.getTag() != null) {
      pagedownButton.setTag(null);
      if (pagedownButtonAnimation != null) {
        pagedownButtonAnimation.removeAllListeners();
        pagedownButtonAnimation.cancel();
        pagedownButtonAnimation=null;
      }
      if (animated) {
        pagedownButton.setVisibility(View.VISIBLE);
        pagedownButtonAnimation=ValueAnimator.ofFloat(pagedownButtonEnterProgress,0);
        pagedownButtonAnimation.addUpdateListener(valueAnimator -> {
          pagedownButtonEnterProgress=(float)valueAnimator.getAnimatedValue();
          contentView.invalidate();
        }
);
        pagedownButtonAnimation.addListener(new AnimatorListenerAdapter(){
          @Override public void onAnimationEnd(          Animator animation){
            pagedownButtonEnterProgress=0;
            pagedownButton.setVisibility(View.INVISIBLE);
            contentView.invalidate();
          }
        }
);
        pagedownButtonAnimation.setDuration(200);
        pagedownButtonAnimation.start();
      }
 else {
        pagedownButtonEnterProgress=0;
        pagedownButton.setVisibility(View.INVISIBLE);
      }
    }
  }
}",1,Code Smell
