text,label,text_label
"/** 
 * 瀵瑰簲XML涓� <trim>锛屾敞鎰弍refixOverrides鍜宻uffixOverrides澶у皬鍐欐晱鎰�
 * @author zhangxu
 * @version : 2020-12-05
 */
public class TrimSqlNode extends SqlNode {
  /** 
 * 鍓嶇紑  prefix
 */
  protected String prefix;
  /** 
 * 鍚庣紑  suffix
 */
  protected String suffix;
  /** 
 * 鍓嶇紑 prefixOverrides
 */
  protected String prefixOverrides;
  /** 
 * 鍚庣紑 suffixOverrides
 */
  protected String suffixOverrides;
  public void setPrefix(  String prefix){
    this.prefix=prefix;
  }
  public void setSuffix(  String suffix){
    this.suffix=suffix;
  }
  public void setSuffixOverrides(  String suffixOverrides){
    this.suffixOverrides=suffixOverrides == null ? null : suffixOverrides.toUpperCase();
  }
  public void setPrefixOverrides(  String prefixOverrides){
    this.prefixOverrides=prefixOverrides == null ? null : prefixOverrides.toUpperCase();
  }
  @Override public String getSql(  Map<String,Object> paramMap,  List<Object> parameters){
    StringBuilder sqlBuffer=new StringBuilder();
    String childrenSql=executeChildren(paramMap,parameters).trim();
    if (StringUtils.isNotEmpty(childrenSql)) {
      String upperSql=childrenSql.toUpperCase();
      sqlBuffer.append(StringUtils.defaultString(this.prefix)).append("" "");
      if (StringUtils.isNotEmpty(this.prefixOverrides)) {
        String[] overrideArray=this.prefixOverrides.split(""\\|"");
        for (        String override : overrideArray) {
          if (upperSql.startsWith(override)) {
            childrenSql=childrenSql.substring(upperSql.indexOf(override) + override.length()).trim();
            upperSql=childrenSql.toUpperCase();
            break;
          }
        }
      }
      if (StringUtils.isNotBlank(this.suffixOverrides)) {
        String[] overrideArray=this.suffixOverrides.split(""\\|"");
        for (        String override : overrideArray) {
          if (upperSql.endsWith(override)) {
            childrenSql=childrenSql.substring(0,upperSql.lastIndexOf(override));
            break;
          }
        }
      }
      sqlBuffer.append(childrenSql);
      sqlBuffer.append("" "").append(StringUtils.defaultString(this.suffix));
    }
    return sqlBuffer.toString();
  }
}",1,Code Smell
"public static class NET_DVR_MATRIX_LOCAL_HOST_INFO extends Structure {
  public int dwSize;
  public int dwLocalHostProperty;
  public int dwIsIsolated;
  public int dwLocalMatrixHostPort;
  public byte[] byLocalMatrixHostUsrName=new byte[NAME_LEN];
  public byte[] byLocalMatrixHostPasswd=new byte[PASSWD_LEN];
  public int dwLocalMatrixCtrlMedia;
  public byte[] sMatrixCenterIP=new byte[16];
  public int dwMatrixCenterPort;
  public byte[] byMatrixCenterUsrName=new byte[NAME_LEN];
  public byte[] byMatrixCenterPasswd=new byte[PASSWD_LEN];
}",1,Code Smell
"/** 
 * A  {@link Translator} made by combining a {@link PreProcessor} and a {@link PostProcessor}.
 * @param < I > the input class
 * @param < O > the output class
 */
public class BasicTranslator<I,O> implements Translator<I,O> {
  private PreProcessor<I> preProcessor;
  private PostProcessor<O> postProcessor;
  private Batchifier batchifier;
  /** 
 * Constructs a  {@link BasicTranslator} with the default {@link Batchifier}.
 * @param preProcessor the preProcessor to use for pre-processing
 * @param postProcessor the postProcessor to use for post-processing
 */
  public BasicTranslator(  PreProcessor<I> preProcessor,  PostProcessor<O> postProcessor){
    this.preProcessor=preProcessor;
    this.postProcessor=postProcessor;
  }
  /** 
 * Constructs a  {@link BasicTranslator}.
 * @param preProcessor the preProcessor to use for pre-processing
 * @param postProcessor the postProcessor to use for post-processing
 * @param batchifier the batchifier to use
 */
  public BasicTranslator(  PreProcessor<I> preProcessor,  PostProcessor<O> postProcessor,  Batchifier batchifier){
    this.preProcessor=preProcessor;
    this.postProcessor=postProcessor;
    this.batchifier=batchifier;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public O processOutput(  TranslatorContext ctx,  NDList list) throws Exception {
    return postProcessor.processOutput(ctx,list);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public NDList processInput(  TranslatorContext ctx,  I input) throws Exception {
    return preProcessor.processInput(ctx,input);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public Batchifier getBatchifier(){
    if (batchifier != null) {
      return batchifier;
    }
    return Translator.super.getBatchifier();
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public void prepare(  TranslatorContext ctx) throws Exception {
    if (preProcessor instanceof Translator) {
      ((Translator<?,?>)preProcessor).prepare(ctx);
    }
    if (postProcessor instanceof Translator && postProcessor != preProcessor) {
      ((Translator<?,?>)postProcessor).prepare(ctx);
    }
  }
}
",0,Clean Code
"public static final class ObjectFactory {
  public static final String FACTORY_CONVERSATION_GROUP=""objectConversationGroup"";
  public static final String FACTORY_CONVERSATION_MARK=""objectConversationMark"";
}
public static class ObjectFactory {
  public static final String OBJECT_FACTORY_NAME=""ChatObjectFactory"";
public static class ChatFragment {
    public static final String OBJECT_NAME=""ChatFragment"";
    public static final int CHAT_TYPE_C2C=0;
    public static final int CHAT_TYPE_GROUP=1;
    public static final String CHAT_ID=""chatId"";
    public static final String CHAT_TITLE=""chatTitle"";
    public static final String CHAT_TYPE=""chatType"";
    public static final String ENABLE_ROOM=""enableRoom"";
    public static final String ENABLE_AUDIO_CALL=""enableAudioCall"";
    public static final String ENABLE_VIDEO_CALL=""enableVideoCall"";
    public static final String ENABLE_CUSTOM_HELLO_MESSAGE=""enableCustomHelloMessage"";
    public static final String ENABLE_POLL=""enablePoll"";
    public static final String ENABLE_GROUP_NOTE=""enableGroupNote"";
    public static final String ENABLE_ALBUM=""enableAlbum"";
    public static final String ENABLE_FILE=""enableFile"";
    public static final String ENABLE_RECORD_VIDEO=""enableRecordVideo"";
    public static final String ENABLE_TAKE_PHOTO=""enableTakePhoto"";
  }
}
public static class ObjectFactory {
  public static final String FACTORY_NAME=""TUICallingObjectFactory"";
public static class RecentCalls {
    public static final String OBJECT_NAME=""TUICallingRecentCallsFragment"";
    public static final String UI_STYLE=""TUICallingRecentCallsFragmentUIStyle"";
    public static final String UI_STYLE_CLASSIC=""ClassicStyle"";
    public static final String UI_STYLE_MINIMALIST=""MinimalistStyle"";
  }
}",0,Clean Code
"public static class Nlist extends KaitaiStruct {
  public static Nlist fromFile(  String fileName) throws IOException {
    return new Nlist(new ByteBufferKaitaiStream(fileName));
  }
  public Nlist(  KaitaiStream _io){
    this(_io,null,null);
  }
  public Nlist(  KaitaiStream _io,  MachO.SymtabCommand _parent){
    this(_io,_parent,null);
  }
  public Nlist(  KaitaiStream _io,  MachO.SymtabCommand _parent,  MachO _root){
    super(_io);
    this._parent=_parent;
    this._root=_root;
    _read();
  }
  private void _read(){
    this.un=this._io.readU4le();
    this.type=this._io.readU1();
    this.sect=this._io.readU1();
    this.desc=this._io.readU2le();
{
      MagicType on=_root.magic();
      if (on != null) {
switch (_root.magic()) {
case MACHO_BE_X64:
{
            this.value=this._io.readU8le();
            break;
          }
case MACHO_LE_X64:
{
          this.value=this._io.readU8le();
          break;
        }
case MACHO_BE_X86:
{
        this.value=(long)(this._io.readU4le());
        break;
      }
case MACHO_LE_X86:
{
      this.value=(long)(this._io.readU4le());
      break;
    }
}
}
}
}
private long un;
private int type;
private int sect;
private int desc;
private Long value;
private MachO _root;
private MachO.SymtabCommand _parent;
public long un(){
return un;
}
public int type(){
return type;
}
public int sect(){
return sect;
}
public int desc(){
return desc;
}
public Long value(){
return value;
}
public MachO _root(){
return _root;
}
public MachO.SymtabCommand _parent(){
return _parent;
}
}
",0,Clean Code
"/** 
 * {@code L1Loss} calculates L1 loss between label and prediction.<p>L1 loss is defined by \(L = \sum_i \vert {label}_i - {prediction}_i \vert\).
 */
public class L1Loss extends Loss {
  private float weight;
  /** 
 * Calculates L1 Loss between the label and prediction, a.k.a. MAE(Mean Absolute Error). 
 */
  public L1Loss(){
    this(""L1Loss"");
  }
  /** 
 * Calculates L1 Loss between the label and prediction, a.k.a. MAE(Mean Absolute Error).
 * @param name the name of the loss
 */
  public L1Loss(  String name){
    this(name,1);
  }
  /** 
 * Calculates L1 Loss between the label and prediction, a.k.a. MAE(Mean Absolute Error).
 * @param name the name of the loss
 * @param weight the weight to apply on loss value, default 1
 */
  public L1Loss(  String name,  float weight){
    super(name);
    this.weight=weight;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public NDArray evaluate(  NDList label,  NDList prediction){
    NDArray pred=prediction.singletonOrThrow();
    NDArray labelReshaped=label.singletonOrThrow().reshape(pred.getShape());
    NDArray loss=labelReshaped.sub(pred).abs();
    if (weight != 1) {
      loss=labelReshaped.mul(weight);
    }
    return loss.mean();
  }
}
",0,Clean Code
"/** 
 * Kafka消费者和消费者组
 */
public class ConsumerExit {
  public static void main(  String[] args){
    String topic=""Hello-Kafka"";
    String group=""group1"";
    Properties props=new Properties();
    props.put(""bootstrap.servers"",""hadoop001:9092"");
    props.put(""group.id"",group);
    props.put(""enable.auto.commit"",false);
    props.put(""key.deserializer"",""org.apache.kafka.common.serialization.StringDeserializer"");
    props.put(""value.deserializer"",""org.apache.kafka.common.serialization.StringDeserializer"");
    KafkaConsumer<String,String> consumer=new KafkaConsumer<>(props);
    consumer.subscribe(Collections.singletonList(topic));
    final Thread mainThread=Thread.currentThread();
    new Thread(() -> {
      Scanner sc=new Scanner(System.in);
      while (sc.hasNext()) {
        if (""exit"".equals(sc.next())) {
          consumer.wakeup();
          try {
            mainThread.join();
            break;
          }
 catch (          InterruptedException e) {
            e.printStackTrace();
          }
        }
      }
    }
).start();
    try {
      while (true) {
        ConsumerRecords<String,String> records=consumer.poll(Duration.of(100,ChronoUnit.MILLIS));
        for (        ConsumerRecord<String,String> record : records) {
          System.out.printf(""topic = %s,partition = %d, key = %s, value = %s, offset = %d,\n"",record.topic(),record.partition(),record.key(),record.value(),record.offset());
        }
      }
    }
 catch (    WakeupException e) {
    }
 finally {
      consumer.close();
      System.out.println(""consumer关闭"");
    }
  }
}
",0,Clean Code
"public static class ReqBody extends MessageMicro<ReqBody> {
  public final PBUInt64Field uint64_group_code=PBField.initUInt64(0);
  public final PBUInt64Field uint64_start_uin=PBField.initUInt64(0);
  public final PBUInt32Field uint32_identify_flag=PBField.initUInt32(0);
  public final PBRepeatField<Long> rpt_uint64_uin_list=PBField.initRepeat(PBUInt64Field.__repeatHelper__);
  public memberlist memberlist_opt=new memberlist();
  public final PBUInt32Field uint32_member_num=PBField.initUInt32(0);
  public final PBUInt32Field uint32_filter_method=PBField.initUInt32(0);
  public final PBUInt32Field uint32_online_flag=PBField.initUInt32(0);
}",1,Code Smell
"/** 
 * Created by Administrator on 2016/8/1 0001.
 */
public abstract class AnimationProvider {
  protected Bitmap mCurPageBitmap, mNextPageBitmap;
  protected float myStartX;
  protected float myStartY;
  protected int myEndX;
  protected int myEndY;
  protected Direction myDirection;
  protected int mScreenWidth;
  protected int mScreenHeight;
  protected PointF mTouch=new PointF();
  private Direction direction=Direction.NONE;
  private boolean isCancel=false;
  public AnimationProvider(  int width,  int height){
    mCurPageBitmap=Bitmap.createBitmap(width,height,Bitmap.Config.RGB_565);
    mNextPageBitmap=Bitmap.createBitmap(width,height,Bitmap.Config.RGB_565);
    this.mScreenWidth=width;
    this.mScreenHeight=height;
  }
  public abstract void drawMove(  Canvas canvas);
  public abstract void drawStatic(  Canvas canvas);
  public void setStartPoint(  float x,  float y){
    myStartX=x;
    myStartY=y;
  }
  public void setTouchPoint(  float x,  float y){
    mTouch.x=x;
    mTouch.y=y;
  }
  public Direction getDirection(){
    return direction;
  }
  public void setDirection(  Direction direction){
    this.direction=direction;
  }
  public abstract void startAnimation(  Scroller scroller);
  /** 
 * 转换页面，在显示下一章的时候，必须首先调用此方法
 */
  public void changePage(){
    Bitmap bitmap=mCurPageBitmap;
    mCurPageBitmap=mNextPageBitmap;
    mNextPageBitmap=bitmap;
  }
  public Bitmap getNextBitmap(){
    return mNextPageBitmap;
  }
  public Bitmap getBgBitmap(){
    return mNextPageBitmap;
  }
  public boolean getCancel(){
    return isCancel;
  }
  public void setCancel(  boolean isCancel){
    this.isCancel=isCancel;
  }
  public enum Direction {  NONE(true),   NEXT(true),   PRE(true),   UP(false),   DOWN(false);   public final boolean isHorizontal;
  Direction(  boolean isHorizontal){
    this.isHorizontal=isHorizontal;
  }
}
}
",0,Clean Code
"public class PluginHelper {
  /** 
 * 动态加载的插件管理apk
 */
  public final static String sPluginManagerName=""pluginmanager.apk"";
  /** 
 * 动态加载的插件包，里面包含以下几个部分，插件apk，插件框架apk（loader apk和runtime apk）, apk信息配置关系json文件
 */
  public final static String sPluginZip=BuildConfig.DEBUG ? ""plugin-debug.zip"" : ""plugin-release.zip"";
  public File pluginManagerFile;
  public File pluginZipFile;
  public ExecutorService singlePool=Executors.newSingleThreadExecutor();
  private Context mContext;
  private static PluginHelper sInstance=new PluginHelper();
  public static PluginHelper getInstance(){
    return sInstance;
  }
  private PluginHelper(){
  }
  public void init(  Context context){
    pluginManagerFile=new File(context.getFilesDir(),sPluginManagerName);
    pluginZipFile=new File(context.getFilesDir(),sPluginZip);
    mContext=context.getApplicationContext();
    singlePool.execute(new Runnable(){
      @Override public void run(){
        preparePlugin();
      }
    }
);
  }
  private void preparePlugin(){
    try {
      InputStream is=mContext.getAssets().open(sPluginManagerName);
      pluginManagerFile.setWritable(true);
      FileUtils.copyInputStreamToFile(is,pluginManagerFile);
      InputStream zip=mContext.getAssets().open(sPluginZip);
      FileUtils.copyInputStreamToFile(zip,pluginZipFile);
    }
 catch (    IOException e) {
      throw new RuntimeException(""从assets中复制apk出错"",e);
    }
  }
}
",0,Clean Code
"/** 
 * @Description
 * @Author luohaiyang
 * @Date 2022/3/22
 */
public class MessageResponsePacket extends Packet {
  private String fromUserId;
  private String fromUserName;
  private String message;
  @Override public Byte getCommand(){
    return MESSAGE_RESPONSE;
  }
  public String getMessage(){
    return message;
  }
  public void setMessage(  String message){
    this.message=message;
  }
  public String getFromUserId(){
    return fromUserId;
  }
  public void setFromUserId(  String fromUserId){
    this.fromUserId=fromUserId;
  }
  public String getFromUserName(){
    return fromUserName;
  }
  public void setFromUserName(  String fromUserName){
    this.fromUserName=fromUserName;
  }
}",1,Code Smell
"/** 
 * Instruction format  {@code 21t}. See the instruction format spec for details. 
 */
public final class Form21t extends InsnFormat {
  /** 
 * {@code non-null;} unique instance of this class 
 */
  public static final InsnFormat THE_ONE=new Form21t();
  /** 
 * Constructs an instance. This class is not publicly instantiable. Use  {@link #THE_ONE}. 
 */
  private Form21t(){
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public String insnArgString(  DalvInsn insn){
    RegisterSpecList regs=insn.getRegisters();
    return regs.get(0).regString() + "", "" + branchString(insn);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public String insnCommentString(  DalvInsn insn,  boolean noteIndices){
    return branchComment(insn);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public int codeSize(){
    return 2;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public boolean isCompatible(  DalvInsn insn){
    RegisterSpecList regs=insn.getRegisters();
    if (!((insn instanceof TargetInsn) && (regs.size() == 1) && unsignedFitsInByte(regs.get(0).getReg()))) {
      return false;
    }
    TargetInsn ti=(TargetInsn)insn;
    return !ti.hasTargetOffset() || branchFits(ti);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public BitSet compatibleRegs(  DalvInsn insn){
    RegisterSpecList regs=insn.getRegisters();
    BitSet bits=new BitSet(1);
    bits.set(0,unsignedFitsInByte(regs.get(0).getReg()));
    return bits;
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public boolean branchFits(  TargetInsn insn){
    int offset=insn.getTargetOffset();
    return (offset != 0) && signedFitsInShort(offset);
  }
  /** 
 * {@inheritDoc} 
 */
  @Override public void writeTo(  AnnotatedOutput out,  DalvInsn insn){
    RegisterSpecList regs=insn.getRegisters();
    int offset=((TargetInsn)insn).getTargetOffset();
    write(out,opcodeUnit(insn,regs.get(0).getReg()),(short)offset);
  }
}
",0,Clean Code
"public class IllustHeader extends ViewHolder<RecyRecmdHeaderBinding> {
  private String type="""";
  public IllustHeader(  RecyRecmdHeaderBinding bindView,  String type){
    super(bindView);
    this.type=type;
  }
  public void show(  Context context,  List<IllustsBean> illustsBeans){
    baseBind.topRela.setVisibility(View.VISIBLE);
    Animation animation=new AlphaAnimation(0.0f,1.0f);
    animation.setDuration(800L);
    baseBind.topRela.startAnimation(animation);
    RAdapter adapter=new RAdapter(illustsBeans,context);
    adapter.setOnItemClickListener((v,position,viewType) -> {
      final PageData pageData=new PageData(illustsBeans);
      Container.get().addPageToMap(pageData);
      Intent intent=new Intent(context,VActivity.class);
      intent.putExtra(Params.POSITION,position);
      intent.putExtra(Params.PAGE_UUID,pageData.getUUID());
      context.startActivity(intent);
    }
);
    baseBind.ranking.setAdapter(adapter);
  }
  public void initView(  Context context){
    baseBind.topRela.setVisibility(View.GONE);
    baseBind.seeMore.setOnClickListener(v -> {
      Intent intent=new Intent(context,RankActivity.class);
      intent.putExtra(""dataType"",type);
      context.startActivity(intent);
    }
);
    baseBind.ranking.addItemDecoration(new LinearItemHorizontalDecoration(DensityUtil.dp2px(8.0f)));
    LinearLayoutManager manager=new LinearLayoutManager(context,LinearLayoutManager.HORIZONTAL,false);
    baseBind.ranking.setLayoutManager(manager);
    baseBind.ranking.setHasFixedSize(true);
  }
}
",0,Clean Code
