text,label,text_label
"/** 
 * Audit dimensions
 */
public class AuditDimensions {
  private int auditID;
  private long logTime;
  private long auditVersion;
  private long isolateKey;
  private String auditTag;
  private String inlongGroupID;
  private String inlongStreamID;
  public AuditDimensions(  int auditID,  long logTime,  long auditVersion,  long isolateKey,  String auditTag,  String inlongGroupID,  String inlongStreamID){
    this.auditID=auditID;
    this.logTime=logTime;
    this.auditVersion=auditVersion;
    this.isolateKey=isolateKey;
    this.auditTag=auditTag;
    this.inlongGroupID=inlongGroupID;
    this.inlongStreamID=inlongStreamID;
  }
  public int getAuditID(){
    return auditID;
  }
  public void setAuditID(  int auditID){
    this.auditID=auditID;
  }
  public long getLogTime(){
    return logTime;
  }
  public void setLogTime(  long logTime){
    this.logTime=logTime;
  }
  public long getAuditVersion(){
    return auditVersion;
  }
  public void setAuditVersion(  long auditVersion){
    this.auditVersion=auditVersion;
  }
  public long getIsolateKey(){
    return isolateKey;
  }
  public void setIsolateKey(  long isolateKey){
    this.isolateKey=isolateKey;
  }
  public String getAuditTag(){
    return auditTag;
  }
  public void setAuditTag(  String auditTag){
    this.auditTag=auditTag;
  }
  public String getInlongGroupID(){
    return inlongGroupID;
  }
  public void setInlongGroupID(  String inlongGroupID){
    this.inlongGroupID=inlongGroupID;
  }
  public String getInlongStreamID(){
    return inlongStreamID;
  }
  public void setInlongStreamID(  String inlongStreamID){
    this.inlongStreamID=inlongStreamID;
  }
}
",1,Code Smell
"public class PostAnalysisIssueVisitor extends IssueVisitor {
  private final List<ComponentIssue> collectedIssues=new ArrayList<>();
  @Override public void onIssue(  Component component,  DefaultIssue defaultIssue){
    collectedIssues.add(new ComponentIssue(component,new LightIssue(defaultIssue)));
  }
  public List<ComponentIssue> getIssues(){
    return Collections.unmodifiableList(collectedIssues);
  }
public static class ComponentIssue {
    private final Component component;
    private final LightIssue issue;
    ComponentIssue(    Component component,    LightIssue issue){
      super();
      this.component=component;
      this.issue=issue;
    }
    public Component getComponent(){
      return component;
    }
    public LightIssue getIssue(){
      return issue;
    }
    public Optional<String> getScmPath(){
      if (Component.Type.FILE == component.getType()) {
        return component.getReportAttributes().getScmPath();
      }
      return Optional.empty();
    }
  }
public static class LightIssue {
    private final String key;
    private final Integer line;
    private final String message;
    private final String resolution;
    private final IssueStatus status;
    private final Map<SoftwareQuality,Severity> impacts;
    private final DbIssues.Locations locations;
    private final RuleKey ruleKey;
    LightIssue(    DefaultIssue issue){
      this.key=issue.key();
      this.line=issue.getLine();
      this.message=issue.getMessage();
      this.resolution=issue.resolution();
      this.status=issue.issueStatus();
      this.impacts=issue.impacts();
      this.locations=issue.getLocations();
      this.ruleKey=issue.getRuleKey();
    }
    public String key(){
      return key;
    }
    @CheckForNull public Integer getLine(){
      return line;
    }
    @CheckForNull public String getMessage(){
      return message;
    }
    @CheckForNull public String resolution(){
      return resolution;
    }
    public IssueStatus issueStatus(){
      return status;
    }
    public Map<SoftwareQuality,Severity> impacts(){
      return impacts;
    }
    public DbIssues.Locations getLocations(){
      return locations;
    }
    public RuleKey getRuleKey(){
      return ruleKey;
    }
    @Override public int hashCode(){
      return Objects.hash(key,line,message,resolution,status,impacts);
    }
    @Override public boolean equals(    Object obj){
      if (this == obj) {
        return true;
      }
      if (obj == null || getClass() != obj.getClass()) {
        return false;
      }
      LightIssue other=(LightIssue)obj;
      return Objects.equals(key,other.key) && Objects.equals(line,other.line) && Objects.equals(message,other.message)&& Objects.equals(resolution,other.resolution)&& Objects.equals(status,other.status)&& Objects.equals(impacts,other.impacts);
    }
  }
}
",0,Clean Code
"public class NumberValueBean {
  private int value1;
  private int value2;
  private long value3;
  private long value4;
  private float value5;
  private float value6;
  private double value7;
  private double value8;
  private double value9;
  private double value10;
  private double value11;
  private double value12;
  private double value13;
  private double value14;
  public int getValue1(){
    return value1;
  }
  public void setValue1(  int value1){
    this.value1=value1;
  }
  public int getValue2(){
    return value2;
  }
  public void setValue2(  int value2){
    this.value2=value2;
  }
  public long getValue3(){
    return value3;
  }
  public void setValue3(  long value3){
    this.value3=value3;
  }
  public long getValue4(){
    return value4;
  }
  public void setValue4(  long value4){
    this.value4=value4;
  }
  public float getValue5(){
    return value5;
  }
  public float getValue6(){
    return value6;
  }
  public double getValue7(){
    return value7;
  }
  public double getValue8(){
    return value8;
  }
  public void setValue5(  float value5){
    this.value5=value5;
  }
  public void setValue6(  float value6){
    this.value6=value6;
  }
  public void setValue7(  double value7){
    this.value7=value7;
  }
  public void setValue8(  double value8){
    this.value8=value8;
  }
  public double getValue9(){
    return value9;
  }
  public void setValue9(  double value9){
    this.value9=value9;
  }
  public double getValue10(){
    return value10;
  }
  public void setValue10(  double value10){
    this.value10=value10;
  }
  public double getValue11(){
    return value11;
  }
  public void setValue11(  double value11){
    this.value11=value11;
  }
  public double getValue12(){
    return value12;
  }
  public void setValue12(  double value12){
    this.value12=value12;
  }
  public double getValue13(){
    return value13;
  }
  public void setValue13(  double value13){
    this.value13=value13;
  }
  public double getValue14(){
    return value14;
  }
  public void setValue14(  double value14){
    this.value14=value14;
  }
}",1,Code Smell
"public static class CANDIDATE_INFO extends SdkStructure {
  public FACERECOGNITION_PERSON_INFO stPersonInfo;
  public byte bySimilarity;
  public byte byRange;
  public byte[] byReserved1=new byte[2];
  public NET_TIME stTime;
  public byte[] szAddress=new byte[MAX_PATH];
  public int bIsHit;
  public NET_PIC_INFO_EX3 stuSceneImage;
  public int nChannelID;
  public byte[] byReserved=new byte[32];
  public CANDIDATE_INFO(){
  }
}",1,Code Smell
"@JSONCompiled public static class Bean8 {
  public Integer v1;
  public Integer v2;
  public Integer v3;
  public Integer v4;
  public Integer v5;
  public Integer v6;
  public Integer v7;
  public Integer v8;
}",1,Code Smell
"@TableName(""schedule_job_history"") public class ScheduleJobHistory {
  @TableId(value=""id"",type=IdType.AUTO) private Long id;
  private String jobId;
  private Date execStartTime;
  private Date execEndTime;
  private String engineJobId;
  private String applicationId;
  public Long getId(){
    return id;
  }
  public void setId(  Long id){
    this.id=id;
  }
  public String getJobId(){
    return jobId;
  }
  public void setJobId(  String jobId){
    this.jobId=jobId;
  }
  public Date getExecStartTime(){
    return execStartTime;
  }
  public void setExecStartTime(  Date execStartTime){
    this.execStartTime=execStartTime;
  }
  public Date getExecEndTime(){
    return execEndTime;
  }
  public void setExecEndTime(  Date execEndTime){
    this.execEndTime=execEndTime;
  }
  public String getEngineJobId(){
    return engineJobId;
  }
  public void setEngineJobId(  String engineJobId){
    this.engineJobId=engineJobId;
  }
  public String getApplicationId(){
    return applicationId;
  }
  public void setApplicationId(  String applicationId){
    this.applicationId=applicationId;
  }
}
",1,Code Smell
"public final class GProNavigationInfo implements Serializable {
  String bubbleDesc;
  String iconUrl;
  String jumpUrl;
  int jumpUrlType;
  long serialVersionUID;
  boolean showBubble;
  String title;
  public GProNavigationInfo(){
    this.serialVersionUID=1L;
    this.iconUrl="""";
    this.title="""";
    this.jumpUrl="""";
    this.bubbleDesc="""";
  }
  public String getBubbleDesc(){
    return this.bubbleDesc;
  }
  public String getIconUrl(){
    return this.iconUrl;
  }
  public String getJumpUrl(){
    return this.jumpUrl;
  }
  public int getJumpUrlType(){
    return this.jumpUrlType;
  }
  public boolean getShowBubble(){
    return this.showBubble;
  }
  public String getTitle(){
    return this.title;
  }
  public String toString(){
    return ""GProNavigationInfo{iconUrl="" + this.iconUrl + "",title=""+ this.title+ "",jumpUrl=""+ this.jumpUrl+ "",jumpUrlType=""+ this.jumpUrlType+ "",showBubble=""+ this.showBubble+ "",bubbleDesc=""+ this.bubbleDesc+ "",}"";
  }
  public GProNavigationInfo(  String str,  String str2,  String str3,  int i2,  boolean z,  String str4){
    this.serialVersionUID=1L;
    this.iconUrl="""";
    this.title="""";
    this.jumpUrl="""";
    this.bubbleDesc="""";
    this.iconUrl=str;
    this.title=str2;
    this.jumpUrl=str3;
    this.jumpUrlType=i2;
    this.showBubble=z;
    this.bubbleDesc=str4;
  }
}",1,Code Smell
"@Configuration public class HealthCheckConfiguration {
@Component @ManagedResource public static final class HealthCheck {
    private final HealthEndpoint healthEndpoint;
    public HealthCheck(    HealthEndpoint healthEndpoint){
      this.healthEndpoint=healthEndpoint;
    }
    @ManagedAttribute public Map<String,Object> getHealth(){
      final var health=(Health)healthEndpoint.health();
      final var healthMap=new LinkedHashMap<String,Object>();
      healthMap.put(""status"",getStatus(health));
      healthMap.put(""detail"",getDetails(health.getDetails()));
      return healthMap;
    }
    private Map<String,Object> getDetails(    Map<String,Object> details){
      return details.entrySet().stream().collect(Collectors.toMap(Map.Entry::getKey,e -> {
        final var health=(Health)e.getValue();
        final var detail=new LinkedHashMap<String,Object>();
        final var healthy=Status.UP.equals(health.getStatus());
        detail.put(""healthy"",healthy);
        detail.put(""message"",health.getDetails().toString());
        return detail;
      }
));
    }
    private String getStatus(    Health health){
      final var status=health.getStatus();
      if (Status.UP.equals(status) || Status.DOWN.equals(status)) {
        return status.toString();
      }
 else {
        return ""ERROR"";
      }
    }
  }
}
",0,Clean Code
"public class StreamTaskCheckpoint {
  @TableId(value=""id"",type=IdType.AUTO) private Long id=0L;
  private String taskId;
  private String taskEngineId;
  private String checkpointID;
  private Timestamp checkpointTrigger;
  private String checkpointSavepath;
  private String checkpointCounts;
  private Long checkpointSize;
  /** 
 * 鎸佺画鏃堕棿
 */
  private Long checkpointDuration;
  public Long getId(){
    return id;
  }
  public void setId(  Long id){
    this.id=id;
  }
  public String getTaskId(){
    return taskId;
  }
  public void setTaskId(  String taskId){
    this.taskId=taskId;
  }
  public String getTaskEngineId(){
    return taskEngineId;
  }
  public void setTaskEngineId(  String taskEngineId){
    this.taskEngineId=taskEngineId;
  }
  public String getCheckpointID(){
    return checkpointID;
  }
  public void setCheckpointID(  String checkpointID){
    this.checkpointID=checkpointID;
  }
  public Timestamp getCheckpointTrigger(){
    return checkpointTrigger;
  }
  public void setCheckpointTrigger(  Timestamp checkpointTrigger){
    this.checkpointTrigger=checkpointTrigger;
  }
  public String getCheckpointSavepath(){
    return checkpointSavepath;
  }
  public void setCheckpointSavepath(  String checkpointSavepath){
    this.checkpointSavepath=checkpointSavepath;
  }
  public String getCheckpointCounts(){
    return checkpointCounts;
  }
  public void setCheckpointCounts(  String checkpointCounts){
    this.checkpointCounts=checkpointCounts;
  }
  public Long getCheckpointSize(){
    return checkpointSize;
  }
  public void setCheckpointSize(  Long checkpointSize){
    this.checkpointSize=checkpointSize;
  }
  public Long getCheckpointDuration(){
    return checkpointDuration;
  }
  public void setCheckpointDuration(  Long checkpointDuration){
    this.checkpointDuration=checkpointDuration;
  }
}",1,Code Smell
"/** 
 * Reads and writes DWARFv3 LEB 128 signed and unsigned integers. See DWARF v3 section 7.6.
 */
public final class Leb128 {
  private Leb128(){
  }
  /** 
 * Gets the number of bytes in the unsigned LEB128 encoding of the given value.
 * @param value the value in question
 * @return its write size, in bytes
 */
  public static int unsignedLeb128Size(  int value){
    int remaining=value >> 7;
    int count=0;
    while (remaining != 0) {
      remaining>>=7;
      count++;
    }
    return count + 1;
  }
  /** 
 * Reads an signed integer from  {@code in}.
 */
  public static int readSignedLeb128(  ByteInput in){
    int result=0;
    int cur;
    int count=0;
    int signBits=-1;
    do {
      cur=in.readByte() & 0xff;
      result|=(cur & 0x7f) << (count * 7);
      signBits<<=7;
      count++;
    }
 while (((cur & 0x80) == 0x80) && count < 5);
    if ((cur & 0x80) == 0x80) {
      throw new DexException(""invalid LEB128 sequence"");
    }
    if (((signBits >> 1) & result) != 0) {
      result|=signBits;
    }
    return result;
  }
  /** 
 * Reads an unsigned integer from  {@code in}.
 */
  public static int readUnsignedLeb128(  ByteInput in){
    int result=0;
    int cur;
    int count=0;
    do {
      cur=in.readByte() & 0xff;
      result|=(cur & 0x7f) << (count * 7);
      count++;
    }
 while (((cur & 0x80) == 0x80) && count < 5);
    if ((cur & 0x80) == 0x80) {
      throw new DexException(""invalid LEB128 sequence"");
    }
    return result;
  }
  /** 
 * Writes  {@code value} as an unsigned integer to {@code out}, starting at {@code offset}. Returns the number of bytes written.
 */
  public static void writeUnsignedLeb128(  ByteOutput out,  int value){
    int remaining=value >>> 7;
    while (remaining != 0) {
      out.writeByte((byte)((value & 0x7f) | 0x80));
      value=remaining;
      remaining>>>=7;
    }
    out.writeByte((byte)(value & 0x7f));
  }
  /** 
 * Writes  {@code value} as a signed integer to {@code out}, starting at {@code offset}. Returns the number of bytes written.
 */
  public static void writeSignedLeb128(  ByteOutput out,  int value){
    int remaining=value >> 7;
    boolean hasMore=true;
    int end=((value & Integer.MIN_VALUE) == 0) ? 0 : -1;
    while (hasMore) {
      hasMore=(remaining != end) || ((remaining & 1) != ((value >> 6) & 1));
      out.writeByte((byte)((value & 0x7f) | (hasMore ? 0x80 : 0)));
      value=remaining;
      remaining>>=7;
    }
  }
}
",0,Clean Code
